"id","name","tags"
"TR_m3_q_TheRiftDeskItem7","Quill Pen",""
"TR_m3_q_TheRiftKey1","Introduction to Hermaean Logic",""
"TR_m3_q_TheRiftKey2","Hyperagonal Media Theorem",""
"TR_m3_q_TheRiftKey3","Transpontine Circumpenetrations",""
"TR_m3_q_urien_key","Key to Urien Poralia's House",""
"TR_m3_RD_HisEyes_Intelligence","Legion Intelligence Report",""
"TR_m3_RD_key_Diranya","Diranya's Key",""
"TR_m3_RD_key_FieldSlaves","Roa Dyr Field Slave Key",""
"TR_m3_RD_key_GlassHall","Roa Dyr Glass Hall Key",""
"TR_m3_RD_key_HouseholdSlaves","Roa Dyr Household Slave Key",""
"TR_m3_RD_key_Prison","Roa Dyr Prison Cell Key",""
"TR_m3_RD_key_Residence","Roa Dyr Residence Key",""
"TR_m3_RD_key_Vault","Roa Dyr Vault Key",""
"TR_m3_RD_key_Warehouse","Roa Dyr Warehouse Key",""
"TR_m3_relic1_i3-559-ind","Plume of Saint Llothis",""
"TR_m3_Sanguine_Bottle02","Bottle",""
"TR_m3_Sanguine_Bottle05","Bottle",""
"TR_m3_Sanguine_Bottle06","Bottle",""
"TR_m3_Sa_KeyDelvas","Delvas Manor Key",""
"TR_m3_Sa_KeyRurvynMine","Rurvyn Egg Mine Key",""
"TR_m3_Sa_MenasKey","Idroso Menas' Key",""
"TR_m3_Sa_supplieschestkey","Sailen Temple Chest Key",""
"TR_m3_Sa_supplypackage","Supply Package",""
"TR_m3_seedbag_i3-390-ind","Seed Pack",""
"TR_m3_ThirstySaint_Key1","Thirsty Saint Key",""
"TR_m3_tombkey_i3-472-ind","Corroded Key",""
"TR_m3_tremelanit_key","Tremelanit Slave Key",""
"TR_m3_TrueElysanaDiamond","Queen Elysana's Diamond",""
"TR_m3_TT_Flood_SarnatAsh","Sealed Sarnat Ashes",""
"TR_m3_TT_JalorIndoKey","Key to Jalor Indo's House",""
"TR_m3_TT_RIP_fedura_ash","Ashes of Fedura Ovav",""
"TR_m3_voicebottle10","""Dunmer Seductress""",""
"TR_m3_voicebottle13","""Sload Drug Lord""",""
"TR_m3_voicebottle14","""Colovian Farmer""",""
"TR_m3_voicebottle15","""The Wolf Queen""",""
"tr_m3_voicebottle16","""Mad Telvanni Wizard""",""
"TR_m3_voicebottle17","""Charles the Plant""",""
"TR_m3_voicebottle18","""Tsaeci Selective""",""
"TR_m3_voicebottle19","""Nord Windtalker""",""
"TR_m3_voicebottle20","""Sky Render""",""
"TR_m3_voicebottle21","""???""",""
"TR_m3_voicebottle22","""Im-Leet""",""
"TR_m3_voicebottle23","""Rolf the Nord""",""
"TR_m3_voicebottle24","""Indoril Squeak""",""
"TR_m3_voicebottle7","""Ashlander Wise Woman""",""
"TR_m3_voicebottle8","""Inebriated Orc""",""
"TR_m3_voicebottle9","""Zurin Arctus""",""
"TR_m3_ZymelKaazSoulGem","Zymel Kaaz's Soul Gem",""
"TR_m4-112_key_bsmnt","Key to Cat-Catchers' Lounge",""
"TR_m4-114_TreasuryKey_01","Bal Foyen Treasury Key #1",""
"TR_m4-114_TreasuryKey_02","Bal Foyen Treasury Key #2",""
"TR_m4-114_TreasuryKey_03","Bal Foyen Archives Key",""
"TR_m4-114_TreasuryKey_04","Bal Foyen Council Vault I Key",""
"TR_m4-114_TreasuryKey_05","Bal Foyen Council Vault II Key",""
"TR_m4-114_TreasuryKey_06","Bal Foyen Council Vault III Key",""
"TR_m4-114_TreasuryKey_07","Bal Foyen Council Vault IV Key",""
"TR_m4-313_Key_AntiTeleport","Sehutu Labyrinth Pass Key",""
"TR_m4-316_Key_Slave","Sarmabael Slave Key",""
"TR_m4-319_Key_ClothBox","Key to a Small Chest",""
"TR_m4-321_Key","Thin Steel Key",""
"TR_m4-349_Key","Barzamthuand Brass Key",""
"TR_m4-431_key_cryptdoor","Malarnubi Key",""
"TR_m4-435_key","Dassur-Kur Lookout Key",""
"TR_m4-445_misc_seeds","Bag Of Seeds",""
"TR_m4-471_key_door","Dwemer door key",""
"TR_m4-476_key","Yanashpi Slave Key",""
"TR_m4-501_key_trapdoor","Dadrys Ancestral Tomb Key",""
"TR_m4-92_key_doors","Torasa Fols's House Key",""
"TR_m4-92_key_storage","Torasa Fols' Storage Key",""
"tr_m4_477_key1","Eroded Key",""
"tr_m4_477_key2","Rusted Key",""
"TR_m4_AA_AddaiSlaveKey","Addai Ebony Mine Slave Key",""
"TR_m4_AA_Cave_02_Door_01","Valubi Key",""
"TR_m4_AA_Dae_2_Key","Ancient Daedric Key",""
"TR_m4_AA_GalvurSlaveKey","Galvur Irano's Slave Key",""
"TR_m4_AA_IssarbaddonKey","Key to Issarbaddon",""
"TR_m4_AA_KurhuKey","Kurhu Key",""
"TR_m4_AA_NassuranSlaveKey","Nassuran Omoril's Slave Key",""
"TR_m4_AA_RunatSlaveKey","Runat Slave Key",""
"TR_m4_AA_SehutuDamageScrapMetal","Damaged Dwemer Scrap Metal",""
"TR_m4_AA_SehutuScrapMetal","Finely Tuned Scrap Metal",""
"TR_m4_AA_SehutuTabernacleKey","Key to Bel-Betu's Tabernacle",""
"TR_m4_AA_ShalaasaSlaveKey","Shalaasa Samane's Slave Key",""
"TR_m4_AA_Tomb_1_Key","Rusty Old Key",""
"TR_m4_AA_UvaynJewelryBag_01","Bag of Balvene Uvayn's Jewelry",""
"TR_m4_AA_UvaynJewelryBag_02","Half of Balvene Uvayn's Jewelry",""
"TR_m4_AA_VelTower1_Key","Summoning Room Key",""
"TR_m4_AldErf_Key","Key to Ald Erfoud Ruins",""
"TR_m4_AndoG_key1","Bal Foyen Court Record Key",""
"TR_m4_AndoG_key2","Bal Foyen Prison Key",""
"TR_m4_AndoG_key3","Bal Foyen Court Evidence Key",""
"TR_m4_AndoG_key4","Bal Foyen Court Vault Key",""
"TR_m4_AndoHH_RottenEgg","Rotten Kwama Egg",""
"TR_m4_andoport_contraband","Iron Key",""
"TR_m4_andoport_records","Bal Foyen Port Authority Key",""
"TR_m4_AndothDweRuinMug01","Dwemer Mug",""
"TR_m4_AndothDweRuinPillow01","Pillow",""
"TR_m4_AndothDweRuinPlate01","Plate",""
"TR_m4_AndothDweRuinPlate02","Plate",""
"TR_m4_Andoth_AndasSewerKey","Andas Estate Sewer Key",""
"TR_m4_AndoWestHouseC_Key","Milns Lloran's Key",""
"TR_m4_Ando_FaulerDoorNail","Nail",""
"TR_m4_Ando_i4-87_ChKey","Dervara Dion's Chest Key",""
"TR_m4_Ando_i4-87_DoorKey","Dervara Diron's Door Key",""
"TR_m4_Ando_Key_WharfHideout","Bal Foyen Wharf Hideout Key",""
"TR_m4_Ando_ManorE_Key_01","Atrius Manor Servant Key",""
"TR_m4_Ando_ManorE_Key_02","Atrius Manor Vault Key",""
"TR_m4_Ando_MG_WeirGateLens","Weir Gate Focus Lens",""
"TR_m4_And_Temple_Coff_Key","Bal Foyen Temple Coffers Key",""
"TR_m4_And_Temple_Key","Bal Foyen Temple Key",""
"TR_m4_arenakey_i4-261-hla","Master Arelis' Skeleton Key",""
"TR_m4_armun_ganahiru_hide","Ga'Nahiru's Fabled Hide",""
"TR_m4_AT42Intercession_Key1","Key to Office of Intercession",""
"TR_m4_Bal_ArvsShadanKey","Arvs-Shadan Slave Key",""
"TR_m4_Bal_GalanDust","Galan Dreleth's Vampire Dust",""
"TR_m4_Bal_LairUp4Pillow","Pillow",""
"TR_m4_Barendreth_KeyCattle","Key to Barendreth Cattle",""
"TR_m4_Basan-Dur_key","Basan-Dur Key",""
"TR_m4_Bd_Alvur_key","Alvur Nirano's Key",""
"TR_m4_Bd_Talis_key","Talis Varalaryn's Key",""
"TR_m4_Bd_Treram_key","Treram Varalaryn's Key",""
"TR_m4_Bd_Tuls_key","Tuls Varalaryn's Key",""
"TR_m4_Bd_Tuvenie_key","Tuvenie Mels' Key",""
"TR_m4_emmurbalpitu_dawn_key","Emmurbalpitu Dawn Key",""
"TR_m4_emmurbalpitu_dusk_key","Emmurbalpitu Dusk Key",""
"TR_m4_FG_CliffRacerLoot01","Ovaynel's Silver Mirror",""
"TR_m4_FG_CliffracerWhistle","Training Whistle",""
"TR_m4_FG_OrblosKey","Orblos' Key",""
"TR_m4_HH_GavrosStatue","Ash Statue",""
"TR_m4_HH_LloranKey","Small Key",""
"TR_m4_i4-75_key_storage","Guard's Key",""
"TR_m4_i4-95_key_chest","Vonos Arendas' Key",""
"TR_m4_KassadPackage","Kassad's Package",""
"TR_m4_key_adhuhartis_slave","Adhuhartis Slave Key",""
"TR_m4_key_alrysa_faali","Key to Alrysa Faali's House",""
"TR_m4_key_AlverSlave","Alver Farmhouse Slave Key",""
"TR_m4_key_AndasGuestSuite","Andas Estate Guest Suite Key",""
"TR_m4_key_AndasManor","Andas Manor Key",""
"TR_m4_key_AndasSlave","Andas Estate Slave Key",""
"TR_m4_key_AndasVault","Andas Estate Vault Key",""
"TR_m4_key_AndoCouncilClub","Bal Foyen Council Club Key",""
"TR_m4_key_AndothrenMT","Thin Steel Key",""
"TR_m4_key_BodrumManor_01","Ramaram Manor Key",""
"TR_m4_key_dels_storage","Dels Ravyn's Storage Key",""
"TR_m4_key_DreynosHelviHouse","Dreynos Helvi's Key",""
"TR_m4_key_Elar_Fandas","Elar Fandas' Key",""
"TR_m4_key_felespyre","Key to Felespyre's House",""
"TR_m4_key_FortAnc_Jail","Fort Ancylis Prison Key",""
"TR_m4_key_galisa_pike","Galisa's Pike Master Key",""
"TR_m4_key_GuarWithNoName","The Guar With No Name Key",""
"TR_m4_key_helseri","Helseri Farmhouse Key",""
"TR_m4_key_helseri_slave","Helseri Slave Key",""
"TR_m4_key_hemmette_fauler","Hemmette Fauler's Chest Key",""
"TR_m4_key_ilvaalmu","Key to Ilvaalmu's Shackles",""
"TR_m4_key_kaarnut","Key to Kaarnut's House",""
"TR_m4_key_LlaramManor","Llaram Manor Master Key",""
"TR_m4_key_llaran_slave","Llaran Slave Key",""
"TR_m4_key_merengor","Merengor's Key",""
"TR_m4_key_mulus_roloth","Key to Mulus Roloth's Shack",""
"TR_m4_key_mundrethi_manor","Mundrethi Manor Key",""
"TR_m4_key_mundrethi_slave","Mundrethi Plantation Slave Key",""
"TR_m4_key_nadrasarvel_real","Nadras Arvel's Real Key",""
"TR_m4_key_ngelfltingth","Key to Ngelfltingth",""
"TR_m4_key_olmsAT1","Olms Ancestral Tomb Key",""
"TR_m4_key_OlthanTomb","Olthan Ancestral Tomb Key",""
"TR_m4_key_OranPlantationStorage","Oran Plantation Storage Key",""
"TR_m4_key_oran_slave","Oran Plantation Slave Key",""
"TR_m4_key_oran_vault","Oran Manor Vault Key",""
"TR_m4_key_RamaranBasement","Ramaran Manor Basement Key",""
"TR_m4_key_RamaranCell","Ramaran Manor Cell Key",""
"TR_m4_key_rethil_slave","Rethil Slave Key",""
"TR_m4_key_sathes_barnalo","Sathes Barnalo's key",""
"TR_m4_key_SlaveSavrethi","Savrethi Distillery Slave Key",""
"TR_m4_key_teynleuchtturm","Teyn Lighthouse Basement Key",""
"TR_m4_key_teyn_contraband","Contraband Warehouse Key",""
"TR_m4_key_Tur_Julan_Sanctum","Tur Julan Invocation Hall Key",""
"TR_m4_key_vathras_manor","Vathras Manor Key",""
"TR_m4_key_vathras_slave","Vathras Plantation Slave Key",""
"TR_m4_key_VendicciCoachKey","Key to Vendicci's Coach",""
"TR_m4_Key_VermiVendicciManor","Vermilius Vendicci's Manor Key",""
"TR_m4_key_Vf_slave","Volenfaryon Slave Key",""
"TR_m4_key_zeddan_slave","Zeddan Slave Key",""
"TR_m4_Menaan_int4_cellkey","Cell Key",""
"TR_m4_menaan_int8_key_trap","Nadras Arvel's Key",""
"TR_m4_Mundrethi_KeySkooma","Iron Key",""
"TR_m4_Om_AncientBowl","Ancient Bowl",""
"TR_m4_q_AAB_key","Llavali's Key",""
"TR_m4_q_bloodybone","Bloody Bone",""
"TR_m4_q_bloodybone_mi","Bloody Bone",""
"TR_m4_q_bloodyskull","Bloody Skull",""
"TR_m4_q_EuphoriaKey","Barunal Slave Key",""
"TR_m4_q_grumpole","Grum's Fishing Pole",""
"TR_m4_q_Mervur_ashes","Ashes of Mervur Moryn",""
"TR_m4_q_MG_SorusFlask","Sorus Davor's Flask",""
"TR_m4_q_mm_AtriKey","Key to Atriban's House",""
"TR_m4_q_Troupe_Pillow_02","Pillow",""
"TR_m4_RalitKey","Ralit Egg Mine Key",""
"TR_m4_romayon_key","Romayon Key",""
"TR_m4_RR_Cave_3_key","Adammuburtu Key",""
"TR_m4_RR_CliviusNail1","Nail",""
"TR_m4_RR_LlenduTombKey","Llendu Ancestral Tomb Key",""
"TR_m4_RR_ShenjirraKey","Key to Shenjirra's Cage",""
"TR_m4_RR_Skull_Naghea","Skull of Queen Naghea",""
"TR_m4_RR_Skull_Ulaqth","Skull of Warchief Ulaqth",""
"TR_m4_SavrethiEmptyGreef","Empty Greef Bottle",""
"TR_m4_Shalmurat_Key","Shalmurat Gate Key",""
"TR_m4_TG_GlassVase","Cheap Glass Vase",""
"TR_m4_TG_VilungilKey","Vilungil's Key",""
"TR_m4_TJ_SpireKey","Trapdoor Key",""
"TR_m4_TT_Gold","Gold (100)",""
"TR_m4_TT_GoldIngot1","Gold Ingot",""
"TR_m4_TT_GoldIngot2","Gold Ingot",""
"TR_m4_TT_TempleCofferKey","Temple Coffers Key",""
"TR_m4_TT_VathriKey","Key to Vathri House",""
"TR_m4_TT_VathriPipe","Ulmon's Hackle-Lo Pipe",""
"TR_m4_Tur Julan_3_Key","Tur Julan Cell Key",""
"TR_m4_VM_Cave_5_key","Barbarian's Key",""
"TR_m4_VM_Daedric_Ruin_1_key","A Key To Somewhere",""
"TR_m4_vys-assanud_key","Vys-Assanud Master Key",""
"TR_m7_adavrincellkey","Key to Adavrin Netch Ranch Cell",""
"TR_m7_AdavrinMineKeySlave","Adavrin Mine Slave Key",""
"TR_m7_Adavrin_KeyCell","Key to Adavrin Plantation Cell",""
"TR_m7_Adavrin_KeyManor","Adavrin Plantation Manor Key",""
"TR_m7_Adavrin_KeySlave","Adavrin Plantation Slave Key",""
"TR_m7_Adavrin_KeyVault1","Adavrin Plantation Vault Key 1",""
"TR_m7_Adavrin_KeyVault2","Adavrin Plantation Vault Key 2",""
"TR_m7_AHPicnicGoblet","Goblet",""
"TR_m7_AHPicnicLute","Breynard's Lute",""
"TR_m7_AHPicnicPlate","Stoneware Plate",""
"TR_m7_AHPicnicTray","Tray",""
"TR_m7_AI_KeyCounil","Ald Iuval Council Hall Key",""
"TR_m7_AI_KeyDelath","Gavas Delath's Key",""
"TR_m7_AI_KeyKogotel","Ald Iuval Kogotel Key",""
"TR_m7_AI_KeyLlendu","Llendu Chambers Key",""
"TR_m7_AI_KeyRamaran","Sarvynu Ramaran's Key",""
"TR_m7_AI_KeyRyalas","Tervur Ryalas' Key",""
"TR_m7_AI_KeyTemple","Ald Iuval Temple Key",""
"TR_m7_AI_KeyVault","Ald Iuval Vault Key",""
"TR_m7_AI_KeyVeloren","Treras Veloren's Key",""
"TR_m7_Ald_Iuval_5_Key","Iron Key",""
"TR_m7_AM_KeyArmory","Ald Marak Armory Key",""
"TR_m7_AM_KeyKogotel","Ald Marak Kogotel Key",""
"TR_m7_AM_KeyLlethri","Delis Llethri's Key",""
"TR_m7_AM_KeyTradehouse","Elval Tradehouse Key",""
"TR_m7_AM_KeyTradehouse_Slave","Elval Tradehouse Slave Key",""
"TR_m7_AM_KeyVault","Ald Marak Vault Key",""
"TR_m7_AM_q_QuestBoatKey","Thirrine Lily Deck Key",""
"TR_m7_armiger_Vault_Key","Temple Vaults Key",""
"TR_m7_AshishibishiSlaveKey","Ashishibishi Slave Key",""
"TR_m7_Casimor_Key01","Casimor Key",""
"TR_m7_CastleNarsis_VaultKey","Key to Lower Vault",""
"TR_m7_Cave_1_SlaveKey","Slave Key",""
"TR_m7_Chenud_Key","Chenud Key",""
"TR_m7_DA_Nam_BoneTraitor","Bone of a Traitor",""
"TR_m7_DA_Nam_CupEmpty","Cup of Passage",""
"TR_m7_Dorlene_Key","Dorlene's Chest Key",""
"TR_m7_Dren_KeyPlantation","Old Dren Plantation Key",""
"TR_m7_Dren_KeySlave","Old Dren Plantation Slave Key",""
"TR_m7_EEC_FakeWeight_01","Tampered Iron Weight",""
"TR_m7_EEC_FakeWeight_02","Tampered Iron Weight",""
"TR_m7_EEC_FakeWeight_03","Tampered Iron Weight",""
"TR_m7_EEC_FakeWeight_04","Tampered Iron Weight",""
"TR_m7_EEC_stinostorage","St. Ino''s Storage Key ",""
"TR_m7_FalvelHeleranKey","Falvel Heleran's Shack Key",""
"TR_m7_FelthisArvelKey","Felthis Arvel's Shack Key",""
"TR_m7_FethisArvelKey","Fethis Arvel's Shack Key",""
"TR_m7_GalisUrvyonKey","Galis Urvyon's Shack Key",""
"TR_m7_HH_KeyHlanTomb","Hlandrim Ancestral Tomb Key",""
"TR_m7_HK_key_annalina","Annalina Conrel's Key",""
"TR_m7_HK_key_corter","Corter's Key",""
"TR_m7_HK_key_cutter","Diamond Dancer Key",""
"TR_m7_HK_key_dramis","Dramis Vendal's Key",""
"TR_m7_HK_key_garyne","Garyne Selos' Key",""
"TR_m7_HK_key_HH_guest","Hleryn Estate Guest Key",""
"TR_m7_HK_key_hound","Vermilion Hound Key",""
"TR_m7_HK_key_linriah","Linriah's Key",""
"TR_m7_HK_key_llerar","Llerar Valaai's Key",""
"TR_m7_HK_key_mausur","Mausur Yakinusha's Key",""
"TR_m7_HK_key_mudcrab","Musty Mudcrab Key",""
"TR_m7_HK_key_percius","Percius Berano's Chest Key",""
"TR_m7_HK_key_selvilo","Selvilo Manor Slave Key",""
"TR_m7_HK_key_shipping","Shipping Office Key",""
"TR_m7_HK_key_temple","Holamyn Kor Temple Key",""
"TR_m7_HK_key_tiger_antonius","Antonius Rato's Key",""
"TR_m7_HK_key_tiger_prison","Tiger Hall Prison Key",""
"TR_m7_HK_key_tollhouse","Tollhouse Key",""
"TR_m7_Hlaalu2_GeneralKey","Hlaalu 2nd Manor Key",""
"TR_m7_Hlaalu2_GuestKey","Hlaalu 2nd Manor Guest Key",""
"TR_m7_Hlaalu2_VaultKey_01","Hlaalu 2nd Manor Vault Key #1",""
"TR_m7_Hlaalu2_VaultKey_02","Hlaalu 2nd Manor Vault Key #2",""
"TR_m7_Hlaalu2_VaultKey_03","Hlaalu 2nd Manor Vault Key #3",""
"TR_m7_HlaaluEggMine_key_slaves","Hlaalu Egg Mine Slave Key",""
"TR_m7_Hlan_Oek_3_Key","Slave Cell Key",""
"TR_m7_hlan_trade_vault_key","Company Vault Key",""
"TR_m7_HL_FG_Q5_SlaveKey","Dread Minotaur Slave Key",""
"tr_m7_HO_19 Hand","Hand of St Roris",""
"TR_m7_HO_AsaniSerdimapalKey","Asani Serdimapal's Key",""
"TR_m7_HO_BelvisDarethranKey","Belvis Darethran's Key",""
"TR_m7_HO_BeronOmoranKey","Beron Omoran's Key",""
"TR_m7_HO_CouncilClubKey","Council Club Key",""
"TR_m7_HO_CouncilClubOfficeKey","Council Club Office Key",""
"TR_m7_HO_DralsHlerKey","Drals Hler's Key",""
"TR_m7_HO_DrissaVendilKey","Delmus Dalis' Key",""
"TR_m7_HO_EstorilKey","Estoril's Spare Key",""
"TR_m7_HO_FagusDorsoKey","Fagus Dorso's Key",""
"TR_m7_HO_IrvaFamoriKey","Irva Famori's Key",""
"TR_m7_HO_IthisRandaroKey","Ithis Randaro's Key",""
"TR_m7_HO_KeepKey","Hlan Oek Keep Key",""
"TR_m7_HO_Key_HouseForSale","Key to House for Sale",""
"TR_m7_HO_LabSlaveKey","Laboratory Slave Key",""
"TR_m7_HO_MarketSlaveKey","Hlan Oek Slave Market Key",""
"TR_m7_HO_MimanuYentimilalKey","Mimanu Yentimilal's Key",""
"TR_m7_HO_MorningSunSlaveKey","Morning Sun Key",""
"TR_m7_HO_TempleKey","Hlan Oek Temple Key",""
"TR_m7_HO_TradehouseKey","Council Company Tradehouse Key",""
"TR_m7_HO_WarehouseKey","Docks Warehouse Key",""
"TR_m7_HO_WharfsEndKey","At Wharf's End Key",""
"TR_m7_IndomaranoBedroomKey","Bedroom Key",""
"TR_m7_IndomaranoHallKey","Ornate Steel Key",""
"TR_m7_IndomaranoPropChamKey","Propylon Chamber Key",""
"TR_m7_IndomaranoVaultEntryKey","Vault Second Stairwell Key",""
"TR_m7_IndomaranoVaultStairKey","Vault First Stairwell Key",""
"TR_m7_JNS_RetirementKey","Slime-Covered Key",""
"TR_m7_Kaladryon_ChambersKey","Kaladryon Private Chambers Key",""
"TR_m7_Kalk_Vault_Key_01","Ancient Daedric Key",""
"TR_m7_KassapuKey","Kassapu Key",""
"TR_m7_KeyArenFarm","Aren Farm Key",""
"TR_m7_KeyBaryonPlantationManor","Baryon Plantation Manor Key",""
"TR_m7_KeyBaryonPlantationSlave","Baryon Plantation Slave Key",""
"TR_m7_KeyBessarnamidan","Bessarnamidan Sanctum Key",""
"TR_m7_KeyBileruVeren","Bileru Veren's Key",""
"TR_m7_KeyDaviliaSlaves","Davilia Tareni's Slave Key",""
"TR_m7_KeyDermysBelothan","Dermys Belothan's Key",""
"TR_m7_KeyDralsFarm","Drals Farm Key",""
"TR_m7_KeyElvulFarm","Elvul Farm Key",""
"TR_m7_KeyHannit","Hannit Key",""
"TR_m7_KeyHladriWinery","Hladri Winery Key",""
"TR_m7_KeyKunenillit","Kunenillit Slave Key",""
"TR_m7_KeyLlemisRanch","Llemis Ranch Key",""
"TR_m7_KeyMaesanammusMine","Maesanammus Mine Key",""
"TR_m7_KeyManamsi","Manamsi Key",""
"TR_m7_KeyMavandesCaravan","Mavandes Caravanserai Key",""
"TR_m7_KeyNibabi","Nibabi Key",""
"TR_m7_KeyOreynTomb","Oreyn Ancestral Tomb Key",""
"TR_m7_KeySadrenoGoblin","Crude Grave Maggot Key",""
"TR_m7_KeySamarysPlantation","Samarys Plantation Key",""
"TR_m7_KeySavileDelenu","Savile Delenu's Key",""
"TR_m7_KeySinsi","Sinsi Key",""
"TR_m7_KeyThirithFarm","Thirith Farm Key",""
"TR_m7_KeyVadarynAcarynel","Acarynel's Room Key",""
"TR_m7_KeyVadarynSlave","Vadaryn Plantation Slave Key",""
"TR_m7_KeyVadarynVault","Vadaryn Plantation Vault Key",""
"TR_m7_KeyVedraluFarm","Vedralu Farm Key",""
"TR_m7_KeyVedranoSlave","Vedrano Slave Key",""
"TR_m7_KeyVirdad","Virdad Key",""
"TR_m7_KeyYansumanmusSlaves","Yansumanmus Mine Save Key",""
"TR_m7_key_adavrin_vault","Key to Adavrin Vault",""
"TR_m7_Key_AviloBasement","Iron Key",""
"TR_m7_key_EdalvelSlaveKey","Edalvel Plantation Slave Key",""
"TR_m7_key_HilfridDibella","Hilfrid's Chapel of Dibella Key",""
"TR_m7_key_HO_Sewers_E","Hlan Oek Laboratory Key",""
"TR_m7_key_IbbiSuenSlave","Ibbi-Suen Mine Slave Key",""
"TR_m7_key_kaladryon","Kaladryon Slave Key",""
"TR_m7_Key_Narsis_87","Narsis Theater Key",""
"TR_M7_Key_Nim_01","Nim Tower Key",""
"TR_m7_Key_ShiSha_Mine","Mine Key",""
"TR_m7_key_teloseras_vault","Teloseras Vault Key",""
"TR_m7_key_TV4Tomb2","Key to Llaren Tomb",""
"TR_m7_Kunashpat_Key","Kunashpat Key",""
"TR_m7_LA4_eggmine_pillow","Pillow",""
"TR_m7_LA4_Tomb_1_Key","Key to Llerethi tomb",""
"TR_m7_LA6_Tomb_1_Key_Bone","Bone Key",""
"TR_m7_LA_FlinBottle","Empty Flin Bottle",""
"TR_m7_MalaTor_Key","Mala Tor Keystone",""
"TR_m7_MG_Teloseras_Ball","Dro'Jaaban's Crystal Ball",""
"TR_m7_MogorbaFarm_SlaveKey","Gra-Bashamd Farm Key",""
"TR_m7_MoonshinerShiratar","Worn Shiratar",""
"TR_m7_Mothran_KeySlave","Mothran Plantation Slave Key",""
"TR_m7_Naemunbatashpi_Ritual_Key","Ritual Chamber Key",""
"TR_m7_Narsis74_cells","Warehouse Cell Key",""
"TR_m7_narsis74_sewerkey","Key to the Sewers ",""
"TR_m7_NarsisTower54_BasementKey","Basement Key",""
"TR_m7_Narsis_83_key","Iron Key",""
"TR_m7_Narsis_93_key","Furnishers Storage Key",""
"TR_m7_Narsis_FortunaRoom1key","Fortuna Room 1 Key",""
"TR_m7_Narsis_FortunaRoom3key","Fortuna Room 3 Key",""
"TR_m7_Narsis_KeyAinat","Ainat Vesuri's Key",""
"TR_m7_Narsis_KeyAlchemistFQ","Key to the Antirrhinum",""
"TR_m7_Narsis_KeyAldyna","Aldyna Delms' Key",""
"TR_m7_Narsis_KeyAnel","Anel Ralaal' Key",""
"TR_m7_Narsis_KeyArchMage","Key to Arch-Mage's Quarters",""
"TR_m7_Narsis_KeyArdi","Ardi Oaken-Cave's Key",""
"TR_m7_Narsis_KeyArenaCells","Arena Holding Cells Key",""
"TR_m7_Narsis_KeyArtalamel","Artalamel's Key",""
"TR_m7_Narsis_KeyBackwater","Backwater Key",""
"TR_m7_Narsis_KeyBalonas","Balonas Nothro's Key",""
"TR_m7_Narsis_KeyBarristers","Narsis Barristers Guild Key",""
"TR_m7_Narsis_KeyBelvin","Belvin Uvalas' Key",""
"TR_m7_Narsis_keyBoneMaster","Milara Orvayn' Key",""
"TR_m7_Narsis_keyBoneTemple","Eight-Bones Temple Key",""
"TR_m7_Narsis_KeyBrevurAbandoned","Brevur Heights Apartment Key",""
"TR_m7_Narsis_KeyBrevurHeights","Brevur Heights Key",""
"TR_m7_Narsis_KeyBriricca","Briricca Vaults Key (Narsis)",""
"TR_m7_Narsis_KeyC&ECutter","Zirconia Brig Key",""
"TR_m7_Narsis_KeyCalaril","Calaril Comet Key",""
"TR_m7_Narsis_KeyCanyonInn","Canyon Air Key",""
"TR_m7_Narsis_KeyCanyonKeep","Canyon Keep Contraband Key",""
"TR_m7_Narsis_KeyCastleKeep","Riverkeep Keep Key",""
"TR_m7_Narsis_KeyCastleServant","Riverkeep Servant Key",""
"TR_m7_Narsis_KeyCastleSmithy","Riverkeep Smithy Key",""
"TR_m7_Narsis_KeyCastleVault","Riverkeep Lower Vault Key",""
"TR_m7_Narsis_KeyCastleVaultStor","Riverkeep Vault Storage Key",""
"TR_m7_Narsis_KeyCastleVaultUpp","Riverkeep Upper Vault Key",""
"TR_m7_Narsis_keyCatac","Narsis Catacombs Key",""
"TR_m7_Narsis_KeyCatCatchers","Cat-Catchers Key",""
"TR_m7_Narsis_KeyChanis","Chanis Manor Key",""
"TR_m7_Narsis_KeyChanisVault","Chanis Manor Vault Key",""
"TR_m7_Narsis_KeyCiralirand","Ciralirand's Key",""
"TR_m7_Narsis_KeyConsBasem","Consulate Basement Key",""
"TR_m7_Narsis_KeyConsDisplays","Consulate Display Case Key",""
"TR_m7_Narsis_KeyConsProconsul","Proconsul's Key",""
"TR_m7_Narsis_KeyCouncil","Council Club Key",""
"TR_m7_Narsis_KeyCourtesan","Desert Rose Bordello Key",""
"TR_m7_Narsis_keyCQSewerCTBase","Northeast Council Sewers Key",""
"TR_m7_Narsis_keyCQSewerSlaves","Council Sewers Slave Key",""
"TR_m7_Narsis_KeyCrabKnight","Crab Knight Key",""
"TR_m7_Narsis_KeyCyrtumirManor","Cyrtumir's Key",""
"TR_m7_Narsis_KeyCyrtumirServant","Cyrtumir Manor Servant Key",""
"TR_m7_Narsis_KeyDalomo","Dalomo Residence Key",""
"TR_m7_Narsis_KeyDappledDreugh","Dappled Dreugh Hold Key",""
"TR_m7_Narsis_KeyDarane","Darane Sadralo's Key",""
"TR_m7_Narsis_KeyDibuntus","Saenus Dibuntus' Key",""
