"id","name","tags"
"T_De_CanyonWatch_Helm_01","Shipal-Arai Bonemold Helm","Armor, Medium, Helmet, Bonemold"
"T_De_CanyonWatch_PauldronL_01","Shipal-Arai Bonemold L Pauldron","Armor, Medium, Pauldron, Left, Bonemold"
"T_De_CanyonWatch_PauldronR_01","Shipal-Arai Bonemold R Pauldron","Armor, Medium, Pauldron, Right, Bonemold"
"T_De_Caravaner_Helm_01","Caravaner's Helm","Armor, Helmet"
"T_De_Chitin_HelmOpen_01","Chitin Open Helm","Armor, Light, Helmet, Chitin"
"T_De_Chitin_PauldrL_01","Chitin Light Left Pauldron","Armor, Light, Pauldron, Left, Chitin"
"T_De_Chitin_PauldrR_01","Chitin Light Right Pauldron","Armor, Light, Pauldron, Right, Chitin"
"T_De_Chitin_PioneerHelm_01","Chitin Pioneer Helm","Armor, Light, Helmet, Chitin"
"T_De_Chitin_PioneerHelm_02","Advanced Chitin Pioneer Helm","Armor, Light, Helmet, Chitin"
"T_De_Cm_HatTelv_01","Common Telvanni Hat","Armor, Hat, Telvanni"
"T_De_Cm_HatTelv_02","Common Telvanni Hat","Armor, Hat, Telvanni"
"T_De_Cm_HatTelv_03","Common Telvanni Hat","Armor, Hat, Telvanni"
"T_De_Cm_HatTelv_04","Common Telvanni Hat","Armor, Hat, Telvanni"
"T_De_Cm_HatTelv_05","Common Telvanni Hat","Armor, Hat, Telvanni"
"T_De_DaedricHide_Boots_01","Daedric Hide Boots","Armor, Heavy, Boots, Daedric"
"T_De_DaedricHide_Cuirass_01","Daedric Hide Cuirass","Armor, Heavy, Cuirass, Daedric"
"T_De_DaedricHide_GauntletL_01","Daedric Hide Left Gauntlet","Armor, Heavy, Gauntlet, Left, Daedric"
"T_De_DaedricHide_GauntletR_01","Daedric Hide Right Gauntlet","Armor, Heavy, Gauntlet, Right, Daedric"
"T_De_DaedricHide_Greaves_01","Daedric Hide Greaves","Armor, Heavy, Greaves, Daedric"
"T_De_DaedricHide_PauldronL_01","Daedric Hide Left Pauldron","Armor, Heavy, Pauldron, Left, Daedric"
"T_De_DaedricHide_PauldronR_01","Daedric Hide Right Pauldron","Armor, Heavy, Pauldron, Right, Daedric"
"T_De_Diviner_Helm_01","Diviner Helm","Armor, Helmet"
"T_De_DresBonemold_Boots_01","Native Gah'Kogo Boots","Armor, Boots"
"T_De_DresBonemold_Cuirass_01","Native Gah'Kogo Cuirass","Armor, Cuirass"
"T_De_DresBonemold_GauntletL_01","Native Gah'Kogo Left Gauntlet","Armor, Gauntlet, Left"
"T_De_DresBonemold_GauntletR_01","Native Gah'Kogo Right Gauntlet","Armor, Gauntlet, Right"
"T_De_DresBonemold_Greaves_01","Native Gah'Kogo Greaves","Armor, Greaves"
"T_De_DresBonemold_Helm_01","Native Gah'Kogo Helm","Armor, Helmet"
"T_De_DresBonemold_PauldronL_01","Native Gah'Kogo Left Pauldron","Armor, Pauldron, Left"
"T_De_DresBonemold_PauldronR_01","Native Gah'Kogo Right Pauldron","Armor, Pauldron, Right"
"T_De_DresBonemold_ShieldTow_01","Native Gah'Kogo Tower Shield","Armor, Tower Shield"
"T_De_DresChapthil_Helm_01a","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_01b","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_01c","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_01d","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_01e","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_02a","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_02b","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_02c","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_02d","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_02e","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_03a","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_03b","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_03c","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_03d","Chap-thil Hat","Armor, Hat"
"T_De_DresChapthil_Helm_03e","Chap-thil Hat","Armor, Hat"
"T_De_DresHunter_Cuirass_01","Dres Hunter Cuirass","Armor, Cuirass"
"T_De_DresHunter_Greaves_01","Dres Hunter Greaves","Armor, Greaves"
"T_De_DresHunter_Helm_01","Dres Hunter Helm","Armor, Helmet"
"T_De_DresHunter_PauldronL_01","Dres Hunter Left Pauldron","Armor, Pauldron, Left"
"T_De_DresHunter_PauldronR_01","Dres Hunter Right Pauldron","Armor, Pauldron, Right"
"T_De_DresSaltMerc_Helm_01","Dres Salt Merchant Helm","Armor, Helmet"
"T_De_DresSaltMerc_Helm_02","Dres Salt Merchant Helm","Armor, Helmet"
"T_De_Dreugh_Boots_01","Dreugh Boots","Armor, Medium, Boots, Dreugh"
"T_De_Dreugh_BracerL_01","Dreugh Left Bracer","Armor, Medium, Bracer, Left, Dreugh"
"T_De_Dreugh_BracerR_01","Dreugh Right Bracer","Armor, Medium, Bracer, Right, Dreugh"
"T_De_Dreugh_Greaves_01","Dreugh Greaves","Armor, Medium, Greaves, Dreugh"
"T_De_Dreugh_Helm_Closed","Dreugh Helm","Armor, Medium, Helmet, Dreugh"
"T_De_Dreugh_Hunter_Helm_01","Dreugh Hunter Helm","Armor, Medium, Helmet, Dreugh"
"T_De_Dreugh_Hunter_Helm_02","Dreugh Warlord Helm","Armor, Medium, Helmet, Dreugh"
"T_De_Dreugh_PauldronL_01","Dreugh Left Pauldron","Armor, Medium, Pauldron, Left, Dreugh"
"T_De_Dreugh_PauldronL_Swim","Dreugh Left Pauldron-Fin","Armor, Medium, Pauldron, Left, Dreugh"
"T_De_Dreugh_PauldronR_01","Dreugh Right Pauldron","Armor, Medium, Pauldron, Right, Dreugh"
"T_De_Dreugh_PauldronR_Swim","Dreugh Right Pauldron-Fin","Armor, Medium, Pauldron, Right, Dreugh"
"T_De_Dreugh_Shield_Swim","Dreugh Shield of Meriyon's Fins","Armor, Medium, Shield, Dreugh"
"T_De_Ebony_HelmOpen_01","Ebony Open Helm","Armor, Heavy, Helmet, Ebony"
"T_De_Ebony_Helm_02","Ebony Helm","Armor, Heavy, Helmet, Ebony"
"T_De_Ep_HatTelv_01","Expensive Telvanni Hat","Armor, Hat, Telvanni"
"T_De_Ep_HatTelv_02","Expensive Telvanni Hat","Armor, Hat, Telvanni"
"T_De_Ep_HatTelv_03","Expensive Telvanni Hat","Armor, Hat, Telvanni"
"T_De_Et_HatTelv_01","Extravagant Telvanni Hat","Armor, Hat, Telvanni"
"T_De_Et_HatTelv_02","Extravagant Telvanni Hat","Armor, Hat, Telvanni"
"T_De_Ex_HatTelv_01","Exquisite Telvanni Hat","Armor, Hat, Telvanni"
"T_De_Ex_HatTelv_02","Exquisite Telvanni Hat","Armor, Hat, Telvanni"
"T_De_FiendCephalopodHelm_01","Fiend Cephalopod Helm","Armor, Helmet"
"T_De_FiendMoleCrabHelm_01","Fiend Mole Crab Helm","Armor, Helmet"
"T_De_GlassGilded_Boots_01","Gilded Glass Boots","Armor, Light, Boots, Glass"
"T_De_GlassGilded_BracerL_01","Gilded Glass Left Bracer","Armor, Light, Bracer, Left, Glass"
"T_De_GlassGilded_BracerR_01","Gilded Glass Right Bracer","Armor, Light, Bracer, Right, Glass"
"T_De_GlassGilded_Cuirass_01","Gilded Glass Cuirass","Armor, Light, Cuirass, Glass"
"T_De_GlassGilded_Greaves_01","Gilded Glass Greaves","Armor, Light, Greaves, Glass"
"T_De_GlassGilded_Helm_01","Gilded Glass Helm","Armor, Light, Helmet, Glass"
"T_De_GlassGilded_PauldronL_01","Gilded Glass Left Pauldron","Armor, Light, Pauldron, Left, Glass"
"T_De_GlassGilded_PauldronR_01","Gilded Glass Right Pauldron","Armor, Light, Pauldron, Right, Glass"
"T_De_Glass_Helm_Closed_01","Glass Closed Helm","Armor, Light, Helmet, Glass"
"T_De_Guarskin_Boots_01","Guar Hide Boots","Armor, Boots"
"T_De_Guarskin_BracerL_01","Guar Hide Left Bracer","Armor, Bracer, Left"
"T_De_Guarskin_BracerR_01","Guar Hide Right Bracer","Armor, Bracer, Right"
"T_De_Guarskin_Cuirass_01","Guar Hide Cuirass","Armor, Cuirass"
"T_De_Guarskin_Greaves_01","Guar Hide Greaves","Armor, Greaves"
"T_De_Guarskin_Helm_01","Guar Hide Helm","Armor, Helmet"
"T_De_Guarskin_Helm_02","Guar Hide Helm","Armor, Helmet"
"T_De_Guarskin_Helm_03","Guar Hide Helm","Armor, Helmet"
"T_De_Guarskin_PauldronL_01","Guar Hide Left Pauldron","Armor, Pauldron, Left"
"T_De_Guarskin_PauldronR_01","Guar Hide Right Pauldron","Armor, Pauldron, Right"
"T_De_Guarskin_Shield_01","Guar Hide Tower Shield","Armor, Tower Shield"
"T_De_HvChit_Boots","Heavy Chitin Boots","Armor, Light, Boots, Chitin"
"T_De_HvChit_Cuirass","Heavy Chitin Cuirass","Armor, Light, Cuirass, Chitin"
"T_De_HvChit_Gauntlet_L","Heavy Chitin Left Gauntlet","Armor, Light, Gauntlet, Left, Chitin"
"T_De_HvChit_Gauntlet_R","Heavy Chitin Right Gauntlet","Armor, Light, Gauntlet, Right, Chitin"
"T_De_HvChit_Greaves","Heavy Chitin Greaves","Armor, Light, Greaves, Chitin"
"T_De_HvChit_Helmet","Heavy Chitin Helmet","Armor, Light, Helmet, Chitin"
"T_De_HvChit_Pauldron_L","Heavy Chitin Left Pauldron","Armor, Light, Pauldron, Left, Chitin"
"T_De_HvChit_Pauldron_R","Heavy Chitin Right Pauldron","Armor, Light, Pauldron, Right, Chitin"
"T_De_IndBonemold_Boots_01","Native Chuzei Bonemold Boots","Armor, Medium, Boots, Bonemold, Chuzei"
"T_De_IndBonemold_Cuirass_01","Native Chuzei Bonemold Cuirass","Armor, Medium, Cuirass, Bonemold, Chuzei"
"T_De_IndBonemold_GauntletL_01","Native Chuzei Left Gauntlet","Armor, Gauntlet, Left, Chuzei"
"T_De_IndBonemold_GauntletR_01","Native Chuzei Right Gauntlet","Armor, Gauntlet, Right, Chuzei"
"T_De_IndBonemold_Greaves_01","Native Chuzei Bonemold Greaves","Armor, Medium, Greaves, Bonemold, Chuzei"
"T_De_IndBonemold_HelmSaviour_01","Indoril Savior Helmet","Armor, Heavy, Helmet, Indoril"
"T_De_IndBonemold_PauldronL_01","Native Chuzei Left Pauldron","Armor, Pauldron, Left, Chuzei"
"T_De_IndBonemold_PauldronL_02","Native Chuzei Left Pauldron","Armor, Pauldron, Left, Chuzei"
"T_De_IndBonemold_PauldronR_01","Native Chuzei Right Pauldron","Armor, Pauldron, Right, Chuzei"
"T_De_IndBonemold_PauldronR_02","Native Chuzei Right Pauldron","Armor, Pauldron, Right, Chuzei"
"T_De_IndBonemold_Shield_01","Native Chuzei Bonemold Shield","Armor, Medium, Shield, Bonemold, Chuzei"
"T_De_IndBonemold_Shield_02","Native Chuzei Bonemold Shield","Armor, Medium, Shield, Bonemold, Chuzei"
"T_De_IndBonemold_Shield_03","Native Chuzei Bonemold Shield","Armor, Medium, Shield, Bonemold, Chuzei"
"T_De_IndBonemold_Shield_04","Native Chuzei Bonemold Shield","Armor, Medium, Shield, Bonemold, Chuzei"
"T_De_IndBonemold_Shield_05","Native Chuzei Bonemold Shield","Armor, Medium, Shield, Bonemold, Chuzei"
"T_De_IndChevAram_Boots_01","Chev-Aram Chitin Boots","Armor, Light, Boots, Chitin"
"T_De_IndChevAram_BracerL_01","Chev-Aram Chitin Left Bracer","Armor, Light, Bracer, Left, Chitin"
"T_De_IndChevAram_BracerR_01","Chev-Aram Chitin Right Bracer","Armor, Light, Bracer, Right, Chitin"
"T_De_IndChevAram_Cuirass_01","Chev-Aram Chitin Cuirass","Armor, Light, Cuirass, Chitin"
"T_De_IndChevAram_Greaves_01","Chev-Aram Chitin Greaves","Armor, Light, Greaves, Chitin"
"T_De_IndChevAram_Helm_01","Native Chev-Aram Chitin Helm","Armor, Light, Helmet, Chitin"
"T_De_IndChevAram_Helm_02","Native Chev-Aram Chitin Helm","Armor, Light, Helmet, Chitin"
"T_De_IndChevAram_PauldrL_01","Chev-Aram Chitin Left Pauldron","Armor, Light, Pauldron, Left, Chitin"
"T_De_IndChevAram_PauldrR_01","Chev-Aram Chitin Right Pauldron","Armor, Light, Pauldron, Right, Chitin"
"T_De_KagoutiHide_Boots_01","Kagouti Hide Boots","Armor, Boots"
"T_De_KagoutiHide_BracerL_01","Kagouti Hide Left Bracer","Armor, Bracer, Left"
"T_De_KagoutiHide_BracerR_01","Kagouti Hide Right Bracer","Armor, Bracer, Right"
"T_De_KagoutiHide_Cuirass_01","Kagouti Hide Cuirass","Armor, Cuirass"
"T_De_KagoutiHide_Greaves_01","Kagouti Hide Greaves","Armor, Greaves"
"T_De_KagoutiHide_HelmOpen_01","Kagouti Hide Helm","Armor, Helmet"
"T_De_KagoutiHide_Helm_01","Kagouti Hide Helm","Armor, Helmet"
"T_De_KagoutiHide_PauldronL_01","Kagouti Hide Left Pauldron","Armor, Pauldron, Left"
"T_De_KagoutiHide_PauldronR_01","Kagouti Hide Right Pauldron","Armor, Pauldron, Right"
"T_De_KagoutiHide_Shield_01","Kagouti Hide Shield","Armor, Shield"
"T_De_KagoutiHide_Shield_02","Kagouti Hide Shield","Armor, Shield"
"T_De_KagoutiHide_TowerShield_01","Kagouti Hide Shield","Armor, Shield"
"T_De_Molecrab_Boots_01","Telvanni Mole Crab Boots","Armor, Boots, Telvanni"
"T_De_Molecrab_BracerL_01","Telvanni Mole Crab Left Bracer","Armor, Bracer, Left, Telvanni"
"T_De_Molecrab_BracerR_01","Telvanni Mole Crab Right Bracer","Armor, Bracer, Right, Telvanni"
"T_De_Molecrab_Cuirass_01","Telvanni Mole Crab Cuirass","Armor, Cuirass, Telvanni"
"T_De_Molecrab_Greaves_01","Telvanni Mole Crab Greaves","Armor, Greaves, Telvanni"
"T_De_Molecrab_PauldronL_01","Telvanni Mole Crab L Pauldron","Armor, Pauldron, Left, Telvanni"
"T_De_Molecrab_PauldronR_01","Telvanni Mole Crab R Pauldron","Armor, Pauldron, Right, Telvanni"
"T_De_NarsisWatch_Boots_01","Hlaryn-An Bonemold Boots","Armor, Medium, Boots, Bonemold"
"T_De_NarsisWatch_Cuirass_01","Hlaryn-An Bonemold Cuirass","Armor, Medium, Cuirass, Bonemold"
"T_De_NarsisWatch_GauntletL_01","Hlaryn-An Bonemold L Gauntlet","Armor, Medium, Gauntlet, Left, Bonemold"
"T_De_NarsisWatch_GauntletR_01","Hlaryn-An Bonemold R Gauntlet","Armor, Medium, Gauntlet, Right, Bonemold"
"T_De_NarsisWatch_Greaves01","Hlaryn-An Bonemold Greaves","Armor, Medium, Greaves, Bonemold"
"T_De_NarsisWatch_Helm_01","Native Hlaryn-An Bonemold Helm","Armor, Medium, Helmet, Bonemold"
"T_De_NarsisWatch_PauldronL_01","Hlaryn-An Bonemold L Pauldron","Armor, Medium, Pauldron, Left, Bonemold"
"T_De_NarsisWatch_PauldronR_01","Hlaryn-An Bonemold R Pauldron","Armor, Medium, Pauldron, Right, Bonemold"
"T_De_NativeEbony_Boots_01","Native Ebony Boots","Armor, Heavy, Boots, Ebony"
"T_De_NativeEbony_Cuirass_01","Native Ebony Cuirass","Armor, Heavy, Cuirass, Ebony"
"T_De_NativeEbony_GauntletL_01","Native Ebony Left Gauntlet","Armor, Heavy, Gauntlet, Left, Ebony"
"T_De_NativeEbony_GauntletR_01","Native Ebony Right Gauntlet","Armor, Heavy, Gauntlet, Right, Ebony"
"T_De_NativeEbony_Greaves_01","Native Ebony Greaves","Armor, Heavy, Greaves, Ebony"
"T_De_NativeEbony_HelmClosed_01","Native Ebony Closed Helmet","Armor, Heavy, Helmet, Ebony"
"T_De_NativeEbony_HelmClosed_02","Native Ebony Closed Helmet","Armor, Heavy, Helmet, Ebony"
"T_De_NativeEbony_HelmOpen_01","Native Ebony Open Helmet","Armor, Heavy, Helmet, Ebony"
"T_De_NativeEbony_HelmOpen_02","Native Ebony Open Helmet","Armor, Heavy, Helmet, Ebony"
"T_De_NativeEbony_PauldronL_01","Native Ebony Left Pauldron","Armor, Heavy, Pauldron, Left, Ebony"
"T_De_NativeEbony_PauldronR_01","Native Ebony Right Pauldron","Armor, Heavy, Pauldron, Right, Ebony"
"T_De_Necrom_Boots_01","Necrom Indoril Boots","Armor, Heavy, Boots, Indoril"
"T_De_Necrom_Cuirass_01","Necrom Indoril Cuirass","Armor, Heavy, Cuirass, Indoril"
"T_De_Necrom_Cuirass_02","Necrom Speaker Cuirass","Armor, Cuirass"
"T_De_Necrom_GauntletL_01","Necrom Indoril Left Gauntlet","Armor, Heavy, Gauntlet, Left, Indoril"
"T_De_Necrom_GauntletR_01","Necrom Indoril Right Gauntlet","Armor, Heavy, Gauntlet, Right, Indoril"
"T_De_Necrom_Greaves_01","Necrom Indoril Greaves","Armor, Heavy, Greaves, Indoril"
"T_De_Necrom_Helm_01","Necrom Indoril Helmet","Armor, Heavy, Helmet, Indoril"
"T_De_Necrom_PauldronL_01","Necrom Indoril Left Pauldron","Armor, Heavy, Pauldron, Left, Indoril"
"T_De_Necrom_PauldronR_01","Necrom Indoril Right Pauldron","Armor, Heavy, Pauldron, Right, Indoril"
"T_De_Necrom_Shield_01","Necrom Indoril Shield","Armor, Heavy, Shield, Indoril"
"T_De_NetchRogue_Cuirass_01","Netch Leather Rogue Cuirass","Armor, Light, Cuirass, Netch Leather, Leather"
"T_De_NetchRogue_Helm_01","Netch Leather Rogue Helm","Armor, Light, Helmet, Netch Leather, Leather"
"T_De_NetchRogue_Helm_02","Netch Leather Rogue Hood","Armor, Light, Hood, Netch Leather, Leather"
"T_De_NetchStalker_Helm_01","Netch Leather Stalker Helm","Armor, Light, Helmet, Netch Leather, Leather"
"T_De_Netch_Cuirass_01","Netch Leather Cuirass","Armor, Light, Cuirass, Netch Leather, Leather"
"T_De_Netch_Cuirass_02","Netch Leather Cuirass","Armor, Light, Cuirass, Netch Leather, Leather"
"T_De_Netch_Cuirass_03","Netch Leather Cuirass","Armor, Light, Cuirass, Netch Leather, Leather"
"T_De_Netch_Helm_01","Netch Leather Helm","Armor, Light, Helmet, Netch Leather, Leather"
"T_De_Netch_Helm_02","Netch Leather Helm","Armor, Light, Helmet, Netch Leather, Leather"
"T_De_Ordinator_Greaves_01","Indoril Greaves","Armor, Heavy, Greaves, Indoril"
"T_De_RedBonemold_HelmOpen_01","Redoran Open Helm","Armor, Helmet, Redoran"
"T_De_RedHeroBonemold_Cuirass_01","Redoran Cuirass","Armor, Cuirass, Redoran"
"T_De_RedHeroBonemold_Helm_01","Redoran Helm","Armor, Helmet, Redoran"
"T_De_RedHeroBonemold_Helm_02","Redoran Helm","Armor, Helmet, Redoran"
"T_De_RedHeroBonemold_Helm_03","Redoran Mushroom Helm","Armor, Helmet, Redoran"
"T_De_RedHeroBonemold_PauldrL_01","Redoran Left Pauldron","Armor, Pauldron, Left, Redoran"
"T_De_RedHeroBonemold_PauldrR_01","Redoran Right Pauldron","Armor, Pauldron, Right, Redoran"
"T_De_RedMastBonemold_Cuirass_01","Redoran Master Cuirass","Armor, Cuirass, Redoran"
"T_De_RedMastBonemold_PauldrL_01","Redoran Master Left Pauldron","Armor, Pauldron, Left, Redoran"
"T_De_RedMastBonemold_PauldrR_01","Redoran Master Right Pauldron","Armor, Pauldron, Right, Redoran"
"T_De_RedoranWatchman_Boots","Redoran Watchman's Boots","Armor, Boots, Redoran"
"T_De_RedoranWatchman_Cuirass","Redoran Watchman's Cuirass","Armor, Cuirass, Redoran"
"T_De_RedoranWatchman_GauntletL","Redoran Watchman's L Gauntlet","Armor, Gauntlet, Left, Redoran"
"T_De_RedoranWatchman_GauntletR","Redoran Watchman's R Gauntlet","Armor, Gauntlet, Right, Redoran"
"T_De_RedoranWatchman_Greaves","Redoran Watchman's Greaves","Armor, Greaves, Redoran"
"T_De_RedoranWatchman_PauldronL","Redoran Watchman's L Pauldron","Armor, Pauldron, Left, Redoran"
"T_De_RedoranWatchman_PauldronR","Redoran Watchman's R Pauldron","Armor, Pauldron, Right, Redoran"
"T_De_RedWatchChitin_Boots_01","Redoran Watchman Boots","Armor, Boots, Redoran"
"T_De_RedWatchChitin_Cuirass_01","Redoran Watchman Cuirass","Armor, Cuirass, Redoran"
"T_De_RedWatchChitin_GauntlL_01","Redoran Watchman L Gauntlet","Armor, Gauntlet, Left, Redoran"
"T_De_RedWatchChitin_GauntlR_01","Redoran Watchman R Gauntlet","Armor, Gauntlet, Right, Redoran"
"T_De_RedWatchChitin_Greaves_01","Redoran Watchman Greaves","Armor, Greaves, Redoran"
"T_De_RedWatchChitin_PauldrL_01","Redoran Watchman L Pauldron","Armor, Pauldron, Left, Redoran"
"T_De_RedWatchChitin_PauldrR_01","Redoran Watchman R Pauldron","Armor, Pauldron, Right, Redoran"
"T_De_RiverWatch_Boots_01","Ouada-An Bonemold Boots","Armor, Medium, Boots, Bonemold"
"T_De_RiverWatch_Cuirass_01","Ouada-An Bonemold Cuirass","Armor, Medium, Cuirass, Bonemold"
"T_De_RiverWatch_GauntL_01","Ouada-An Bonemold L Gauntlet","Armor, Medium, Gauntlet, Left, Bonemold"
"T_De_RiverWatch_GauntR_01","Ouada-An Bonemold R Gauntlet","Armor, Medium, Gauntlet, Right, Bonemold"
"T_De_RiverWatch_Greaves_01","Ouada-An Bonemold Greaves","Armor, Medium, Greaves, Bonemold"
"T_De_RiverWatch_Helm_01","Native Ouada-An Bonemold Helm","Armor, Medium, Helmet, Bonemold"
"T_De_RiverWatch_PauldronL_01","Ouada-An Bonemold L Pauldron","Armor, Medium, Pauldron, Left, Bonemold"
"T_De_RiverWatch_PauldronR_01","Ouada-An Bonemold R Pauldron","Armor, Medium, Pauldron, Right, Bonemold"
"T_De_ShinChitin_Boots","Shinathi Chitin Boots","Armor, Light, Boots, Chitin"
"T_De_ShinChitin_BracerL","Shinathi Chitin Left Bracer","Armor, Light, Bracer, Left, Chitin"
"T_De_ShinChitin_BracerR","Shinathi Chitin Right Bracer","Armor, Light, Bracer, Right, Chitin"
"T_De_ShinChitin_Cuirass","Shinathi Chitin Cuirass","Armor, Light, Cuirass, Chitin"
"T_De_ShinChitin_Greaves","Shinathi Chitin Greaves","Armor, Light, Greaves, Chitin"
"T_De_ShinChitin_Helm","Shinathi Chitin Helm","Armor, Light, Helmet, Chitin"
"T_De_ShinChitin_PauldL","Shinathi Chitin Left Pauldron","Armor, Light, Pauldron, Left, Chitin"
"T_De_ShinChitin_PauldR","Shinathi Chitin Right Pauldron","Armor, Light, Pauldron, Right, Chitin"
"T_De_TelvCephalopod_Boots_01","Telvanni Cephalopod Boots","Armor, Boots, Telvanni"
"T_De_TelvCephalopod_Cuirass_01","Telvanni Cephalopod Cuirass","Armor, Cuirass, Telvanni"
"T_De_TelvCephalopod_GauntL_01","Telvanni Cephalopod L Gauntlet","Armor, Gauntlet, Left, Telvanni"
"T_De_TelvCephalopod_GauntR_01","Telvanni Cephalopod R Gauntlet","Armor, Gauntlet, Right, Telvanni"
"T_De_TelvCephalopod_Greaves_01","Telvanni Cephalopod Greaves","Armor, Greaves, Telvanni"
"T_De_TelvCephalopod_PauldL_01","Telvanni Cephalopod L Pauldron","Armor, Pauldron, Left, Telvanni"
"T_De_TelvCephalopod_PauldR_01","Telvanni Cephalopod R Pauldron","Armor, Pauldron, Right, Telvanni"
"T_De_ThirrBonemold_Boots_01","Iuvan-Thir Bonemold Boots","Armor, Medium, Boots, Bonemold"
"T_De_ThirrBonemold_Bracer_01_L","Iuvan-Thir Bonemold L Bracer","Armor, Medium, Bracer, Left, Bonemold"
"T_De_ThirrBonemold_Bracer_01_R","Iuvan-Thir Bonemold R Bracer","Armor, Medium, Bracer, Right, Bonemold"
"T_De_ThirrBonemold_Cuirass_01","Iuvan-Thir Bonemold Cuirass","Armor, Medium, Cuirass, Bonemold"
"T_De_ThirrBonemold_Greaves_01","Iuvan-Thir Bonemold Greaves","Armor, Medium, Greaves, Bonemold"
"T_De_ThirrBonemold_Helm_01","Native Iuvan-Thir Bonemold Helm","Armor, Medium, Helmet, Bonemold"
"T_De_ThirrBonemold_Pauldrn_01_L","Iuvan-Thir Bonemold L Pauldron","Armor, Medium, Pauldron, Left, Bonemold"
"T_De_ThirrBonemold_Pauldrn_01_R","Iuvan-Thir Bonemold R Pauldron","Armor, Medium, Pauldron, Right, Bonemold"
"T_De_UNI_Eboncres_Narsis","Eboncres","Armor, Unique"
"T_De_UNI_EbonyCuirass_Pasoroth","Cuirass of Hlaalu Pasoroth","Armor, Cuirass, Hlaalu, Unique"
"T_De_UNI_FacelessHelm","Indoril Helmet","Armor, Heavy, Helmet, Indoril, Unique"
"T_De_UNI_IrfeidsShoulderL","Irfeid's Left Shoulder","Armor, Left, Unique"
"T_De_UNI_IrfeidsShoulderR","Irfeid's Right Shoulder","Armor, Right, Unique"
"T_De_UNI_KagoutiHide_BracerL_01","Kagouti Hunter Left Bracer","Armor, Bracer, Left, Unique"
"T_De_UNI_KagoutiHide_BracerR_01","Kagouti Hunter Right Bracer","Armor, Bracer, Right, Unique"
"T_De_UNI_KingOfRats_01","King of Rats","Armor, Unique"
"T_De_UNI_Pasoroth_Boots","War Boots of Pasoroth","Armor, Boots, Unique"
"T_De_UNI_Pasoroth_Cuirass","War Cuirass of Pasoroth","Armor, Cuirass, Unique"
"T_De_UNI_Pasoroth_Gaunt_L","War Left Gauntlet of Pasoroth","Armor, Gauntlet, Left, Unique"
"T_De_UNI_Pasoroth_Gaunt_R","War Right Gauntlet of Pasoroth","Armor, Gauntlet, Right, Unique"
"T_De_UNI_Pasoroth_Greaves","War Greaves of Pasoroth","Armor, Greaves, Unique"
"T_De_UNI_Pasoroth_Helm","War Helm of Pasoroth","Armor, Helmet, Unique"
"T_De_UNI_Pasoroth_Pauld_L","War Left Pauldron of Pasoroth","Armor, Pauldron, Left, Unique"
"T_De_UNI_Pasoroth_Pauld_R","War Right Pauldron of Pasoroth","Armor, Pauldron, Right, Unique"
"T_De_UNI_PreyseekerHelm","Preyseeker","Armor, Unique"
"T_De_UNI_Shield_Abernanit","Shield of Abernanit","Armor, Shield, Unique"
"T_De_UNI_ShoulderOfGhostlightL","Left Shoulder of Ghostlight","Armor, Left, Unique"
"T_De_UNI_ShoulderOfGhostlightR","Right Shoulder of Ghostlight","Armor, Right, Unique"
"T_De_UNI_UshuDimmuCrown","Crown of Ushu-Dimmu","Armor, Crown, Unique"
"T_De_UNI_Vanguard","Vanguard","Armor, Unique"
"T_De_UNI_Veloth_Pauld_L","Saint Veloth's Left Pauldron","Armor, Pauldron, Left, Unique"
"T_De_UNI_Veloth_Pauld_R","Saint Veloth's Right Pauldron","Armor, Pauldron, Right, Unique"
"T_De_UNI_VivecShield","Bug Shield of Vivec","Armor, Shield, Unique"
"T_De_UNI_Vizard_Draloris","Vizard of the Assassin","Armor, Unique"
"T_De_UNI_Wraithmail_01","Wraithmail","Armor, Unique"
"T_Dwe_Regular_ShieldTower_01","Dwemer Tower Shield","Armor, Heavy, Tower Shield, Dwemer"
"T_Dwe_Rourken_Boots_01","Rourken Boots","Armor, Boots"
"T_Dwe_Rourken_Bracer_L_01","Rourken Left Bracer","Armor, Bracer, Left"
"T_Dwe_Rourken_Bracer_R_01","Rourken Right Bracer","Armor, Bracer, Right"
"T_Dwe_Rourken_Cuirass_01","Rourken Cuirass","Armor, Cuirass"
"T_Dwe_Rourken_Greaves_01","Rourken Greaves","Armor, Greaves"
"T_Dwe_Rourken_Helm_01","Rourken Helm","Armor, Helmet"
