"id","name","tags"
"de_r_drawers_01_malpen1","Chest of Drawers",""
"de_r_drawers_01_mcloth","Drawers",""
"de_r_drawers_01_mevure","Chest of Drawers",""
"de_r_drawers_01_miscblu","Chest of Drawers",""
"de_r_drawers_01_m_exq","Drawers",""
"de_r_drawers_01_ondres ","Chest of Drawers",""
"de_r_drawers_01_redwr1","Chest of Drawers",""
"divayth_fyr_closet","Closet",""
"duke_wardrobe","wardrobe",""
"dwrv_barrel00","Steel Keg",""
"dwrv_barrel00_empty","Steel Keg",""
"dwrv_barrel10","Steel Quarter Keg",""
"dwrv_barrel10_empty","Steel Quarter Keg",""
"dwrv_barrel10_quarra_un","Steel Quarter Keg",""
"dwrv_cabinet10","Rusted Dwemer Cabinet",""
"dwrv_chest00","Heavy Dwemer Chest",""
"dwrv_chest00_areas","Heavy Dwemer Chest",""
"dwrv_chest00_arenara1","Heavy Dwemer Chest",""
"dwrv_chest00_arenara2","Heavy Dwemer Chest",""
"dwrv_chest00_common","Heavy Dwemer Chest",""
"dwrv_chest00_germia","Heavy Dwemer Chest",""
"dwrv_chest00_kjeld","Heavy Dwemer Chest",""
"dwrv_chest00_kjeld2","Heavy Dwemer Chest",""
"dwrv_chest10","Ornate Dwemer Chest",""
"dwrv_chest10_germia2","Ornate Dwemer Chest",""
"dwrv_chest10_kjeld","Ornate Dwemer Chest",""
"dwrv_chest10_rare","Ornate Dwemer Chest",""
"dwrv_chest10_weap","Ornate Chest",""
"dwrv_chest_arrows_bolts","Ornate Dwemer Chest",""
"dwrv_chest_divayth00","Heavy Dweamer Chest",""
"dwrv_chest_divayth01","Ornate Dwemer Chest",""
"dwrv_chest_divayth02","Heavy Dwemer Chest",""
"dwrv_chest_divayth03","Heavy Dwemer Chest",""
"dwrv_chest_divayth04","Ornate Dwemer Chest",""
"dwrv_chest_divayth05","Heavy Dwemer Chest",""
"dwrv_chest_divayth07","Ornate Dwemer Chest",""
"dwrv_chest_fals","Heavy Dwemer Chest",""
"dwrv_chest_missile","Ornate Dwemer Chest",""
"dwrv_chest_small","Small Ornate Dwemer Chest",""
"dwrv_closet00","Steel Dwemer Closet",""
"dwrv_closet00_arms","Steel Closet",""
"dwrv_closet_Dragon","Steel Dwemer Closet",""
"dwrv_closet_galmis","Steel Dwemer Closet",""
"dwrv_desk00","Heavy Dwemer Desk",""
"dwrv_desk_tureynul","Heavy Dwemer Desk",""
"dwrv_drawers00","Steel Dwemer Dresser",""
"dwrv_endusal_desk00","Heavy Dwemer Desk",""
"dwrv_endusal_desk01","Heavy Dwemer Desk",""
"dwrv_table00","Steel Dwemer Table",""
"dwrv_table_Mudan00","Rusted Steel Dwemer Table",""
"egg_kwama00","Kwama Egg Sack",""
"fevela_dralor_chest","Drawers",""
"flora_ash_yam_01","Ash Yam",""
"flora_ash_yam_02","Ash Yam",""
"flora_bc_fern_01","Slough Fern",""
"Flora_BC_Fern_04_Chuck","Charles the Plant",""
"flora_bc_mushroom_01","Luminous Russula",""
"flora_bc_mushroom_02","Luminous Russula",""
"flora_bc_mushroom_03","Luminous Russula",""
"flora_bc_mushroom_04","Luminous Russula",""
"flora_bc_mushroom_05","Luminous Russula",""
"flora_bc_mushroom_06","Violet Coprinus",""
"flora_bc_mushroom_07","Violet Coprinus",""
"flora_bc_mushroom_08","Violet Coprinus",""
"flora_bc_podplant_01","Draggle-Tail",""
"flora_bc_podplant_02","Draggle-Tail",""
"flora_bc_podplant_03","Draggle-Tail",""
"Flora_BC_podplant_04","Draggle-Tail",""
"flora_bc_shelffungus_01","Bungler's Bane",""
"flora_bc_shelffungus_02","Bungler's Bane",""
"flora_bc_shelffungus_03","Hypha Facia",""
"flora_bc_shelffungus_04","Hypha Facia",""
"flora_bittergreen_01","Bittergreen Plant",""
"flora_bittergreen_02","Bittergreen Plant",""
"flora_bittergreen_03","Bittergreen Plant",""
"flora_bittergreen_04","Bittergreen Plant",""
"flora_bittergreen_05","Bittergreen Plant",""
"flora_bittergreen_06","Bittergreen Plant",""
"flora_bittergreen_07","Bittergreen Plant",""
"flora_bittergreen_08","Bittergreen Plant",""
"flora_bittergreen_09","Bittergreen Plant",""
"flora_bittergreen_10","Bittergreen Plant",""
"flora_bittergreen_pod_01","Bittergreen Plant",""
"flora_black_anther_01","Black Anther Plant",""
"flora_black_anther_02","Black Anther Plant",""
"flora_black_lichen_01","Black Lichen",""
"flora_black_lichen_02","Black Lichen",""
"flora_chokeweed_02","Chokeweed",""
"flora_comberry_01","Comberry",""
"flora_corkbulb","Corkbulb",""
"flora_fire_fern_01","Fire Fern",""
"flora_fire_fern_02","Fire Fern",""
"flora_fire_fern_03","Fire Fern",""
"flora_gold_kanet_01","Gold Kanet Flower",""
"flora_gold_kanet_01_uni","Gold Kanet Flower",""
"flora_gold_kanet_02","Gold Kanet Flower",""
"flora_gold_kanet_02_uni","Gold Kanet Flower",""
"flora_green_lichen_01","Green Lichen",""
"flora_green_lichen_02","Green Lichen",""
"flora_hackle-lo_01","Hackle-lo",""
"flora_hackle-lo_02","Hackle-lo",""
"flora_heather_01","Heather",""
"flora_kreshweed_01","Kreshweed",""
"flora_kreshweed_02","Kreshweed",""
"flora_kreshweed_03","Kreshweed",""
"flora_marshmerrow_01","Marshmerrow",""
"flora_marshmerrow_02","Marshmerrow",""
"flora_marshmerrow_03","Marshmerrow",""
"flora_muckspunge_01","Muckspunge",""
"flora_muckspunge_02","Muckspunge",""
"flora_muckspunge_03","Muckspunge",""
"flora_muckspunge_04","Muckspunge",""
"flora_muckspunge_05","Muckspunge",""
"flora_muckspunge_06","Muckspunge",""
"flora_red_lichen_01","Red Lichen",""
"flora_red_lichen_02","Red Lichen",""
"flora_rm_scathecraw_01","Scathecraw Plant",""
"flora_rm_scathecraw_02","Scathecraw Plant",""
"flora_roobrush_02","Roobrush",""
"flora_saltrice_01","Saltrice",""
"flora_saltrice_02","Saltrice",""
"flora_stoneflower_01","Stoneflower",""
"flora_stoneflower_02","Stoneflower",""
"flora_treestump_unique","Hollow Treestump",""
"flora_wickwheat_01","Wickwheat",""
"flora_wickwheat_02","Wickwheat",""
"flora_wickwheat_03","Wickwheat",""
"flora_wickwheat_04","Wickwheat",""
"flora_willow_flower_01","Willow Flower",""
"flora_willow_flower_02","Willow Flower",""
"Jobasha_book_chest","Chest of Books for General Sale",""
"kollop_01","Large Kollop",""
"kollop_01_pearl","Large Kollop",""
"kollop_02","Kollop",""
"kollop_02_pearl","Kollop",""
"kollop_03","Small Kollop",""
"kollop_03_pearl","Small Kollop",""
"LootBag","Overflow Loot Bag",""
"mavon_drenim_closet","Closet",""
"Mummy_01","Mummy",""
"Mummy_02","Mummy",""
"Mummy_03","Mummy",""
"Mummy_04","Mummy",""
"Mummy_05","Mummy",""
"Mummy_06","Mummy",""
"pot_01","Pot",""
"Redoran_treas_chest_01","Small Chest",""
"Redoran_treas_chest_02","Small Chest",""
"rock_diamond_01","Diamond",""
"rock_diamond_02","Diamond",""
"rock_diamond_03","Diamond",""
"rock_diamond_04","Diamond",""
"rock_diamond_05","Diamond",""
"rock_diamond_06","Diamond",""
"rock_diamond_07","Diamond",""
"rock_ebony_01","Raw Ebony",""
"rock_ebony_02","Raw Ebony",""
"rock_ebony_03","Raw Ebony",""
"rock_ebony_04","Raw Ebony",""
"rock_ebony_05","Raw Ebony",""
"rock_ebony_06","Raw Ebony",""
"rock_ebony_07","Raw Ebony",""
"rock_glass_01","Raw Glass",""
"rock_glass_02","Raw Glass",""
"rock_glass_03","Raw Glass",""
"rock_glass_04","Raw Glass",""
"rock_glass_05","Raw Glass",""
"rock_glass_06","Raw Glass",""
"rock_glass_07","Raw Glass",""
"Rufinus_Alleius_chest","Chest of Drawers",""
"sack_small_(scale)00","Small cloth sack",""
"sack_tomb_ingred","Cloth Sack",""
"ship hull barrel","Barrel",""
"sm_gateway chest","Chest",""
"stolen_goods","Chest marked ""Evidence""",""
"test_crate_all_armor","Large Chest of armor",""
"test_crate_all_books","Large Chest of books",""
"test_crate_all_ingred","Large Chest of Ingredients",""
"test_crate_all_weapons","Large Chest of weapons",""
"towr_tel_fyr_chest00","Chest",""
"tramaroot_01","Trama Root",""
"tramaroot_02","Trama Root",""
"tramaroot_03","Trama Root",""
"tramaroot_04","Trama Root",""
"tramaroot_05","Trama Root",""
"tramaroot_06","Trama Root",""
"urn_01","Urn",""
"urn_01_food","Urn",""
"urn_01_ingred","Urn",""
"urn_01_scrolls_01","Urn",""
"urn_02","Urn",""
"urn_02_food","Urn",""
"urn_02_ingred","Urn",""
"urn_03","Urn",""
"urn_03_food","Urn",""
"urn_03_ingred","Urn",""
"urn_04","Urn",""
"urn_04_food","Urn",""
"urn_04_ingred","Urn",""
"urn_05","Urn",""
"urn_05_food","Urn",""
"urn_05_ingred","Urn",""
"urn_ash00","Urn",""
"urn_ash_Brinne00_unique","Urn labeled ""Lord Brinne""",""
"urn_ash_Lyngas00_unique","Urn labeled ""G. Lyngas""",""
"urn_ash_Nan00_unique","Urn labeled ""D. Bryant""",""
"Widow Vabdas chest","Chest",""
"Wizard_chest_01_all","Chest",""
"Wizard_chest_01_evil","Chest",""
"zainsubani_chest","Chest",""
