"id","name","tags"
"misc_com_silverware_spoon","Spoon","MiscItem, Utensil"
"misc_com_silverware_spoon_uni","Spoon","MiscItem, Utensil, Unique"
"misc_com_tankard_01","Tankard","MiscItem, Tableware"
"Misc_Com_Wood_Bowl_01","Bowl","MiscItem, Tableware"
"misc_com_wood_bowl_02","Bowl","MiscItem, Tableware"
"misc_com_wood_bowl_03","Bowl","MiscItem, Tableware"
"misc_com_wood_bowl_04","Bowl","MiscItem, Tableware"
"Misc_Com_Wood_Bowl_05","Bowl","MiscItem, Tableware"
"misc_com_wood_cup_01","Cup","MiscItem, Tableware"
"misc_com_wood_cup_02","Cup","MiscItem, Tableware"
"misc_com_wood_fork","Fork","MiscItem, Utensil"
"misc_com_wood_fork_UNI1","Fork","MiscItem, Utensil"
"misc_com_wood_fork_UNI2","Fork","MiscItem, Utensil"
"misc_com_wood_knife","Knife","MiscItem, Knife"
"misc_com_wood_knife_UNI1","Knife","MiscItem, Knife"
"misc_com_wood_knife_UNI2","Knife","MiscItem, Knife"
"misc_com_wood_spoon_01","Spoon","MiscItem, Utensil"
"misc_com_wood_spoon_01_UNI1","Spoon","MiscItem, Utensil"
"misc_com_wood_spoon_01_UNI2","Spoon","MiscItem, Utensil"
"misc_com_wood_spoon_02","Spoon","MiscItem, Utensil"
"misc_de_basket_01","Basket","MiscItem, Container"
"misc_de_bellows10","Bellows","MiscItem, Clutter"
"misc_de_bowl_01","Bowl","MiscItem, Tableware"
"misc_de_bowl_bugdesign_01","Decorative Bowl","MiscItem, Tableware"
"misc_de_bowl_glass_peach_01","Peach Glass Bowl","MiscItem, Tableware, Glass"
"misc_de_bowl_glass_yellow_01","Yellow Glass Bowl","MiscItem, Tableware, Glass"
"misc_de_bowl_orange_green_01","Ceramic Bowl","MiscItem, Tableware, Ceramic"
"misc_de_bowl_redware_01","Redware Bowl","MiscItem, Tableware, Redware"
"misc_de_bowl_redware_02","Large Redware Bowl","MiscItem, Tableware, Redware"
"misc_de_bowl_redware_03","Redware Bowl","MiscItem, Tableware, Redware"
"misc_de_bowl_white_01","Bowl","MiscItem, Tableware"
"misc_de_cloth10","Cloth","MiscItem, Cloth"
"misc_de_cloth11","Cloth","MiscItem, Cloth"
"misc_de_drum_01","Drum","MiscItem, Instrument"
"misc_de_drum_02","Guarskin Drum","MiscItem, Instrument"
"misc_de_fishing_pole","Fishing Pole","MiscItem, Clutter"
"misc_de_foldedcloth00","Folded Cloth","MiscItem, Cloth"
"Misc_DE_glass_green_01","Green Glass","MiscItem, Clutter, Glass"
"misc_de_glass_yellow_01","Yellow Glass ","MiscItem, Clutter, Glass"
"misc_de_goblet_01","Goblet","MiscItem, Tableware"
"misc_de_goblet_01_redas","Redas Goblet","MiscItem, Tableware"
"misc_de_goblet_02","Goblet","MiscItem, Tableware"
"misc_de_goblet_03","Goblet","MiscItem, Tableware"
"misc_de_goblet_04","Goblet","MiscItem, Tableware"
"misc_de_goblet_04_dagoth","House Dagoth cup","MiscItem, Tableware"
"misc_de_goblet_05","Goblet","MiscItem, Tableware"
"misc_de_goblet_06","Goblet","MiscItem, Tableware"
"misc_de_goblet_07","Goblet","MiscItem, Tableware"
"misc_de_goblet_08","Goblet","MiscItem, Tableware"
"misc_de_goblet_09","Goblet","MiscItem, Tableware"
"misc_de_lute_01","Lute","MiscItem, Instrument"
"misc_de_lute_01_phat","Fat Lute","MiscItem, Instrument"
"misc_de_muck_shovel_01","Muck Shovel","MiscItem, Shovel"
"misc_de_pitcher_01","Pitcher","MiscItem, Tableware"
"misc_de_pot_blue_01","Blue Glass Pot","MiscItem, Tableware, Glass"
"misc_de_pot_blue_02","Blue Clay Pot","MiscItem, Tableware, Clay"
"misc_de_pot_glass_peach_01","Peach Glass Pot","MiscItem, Tableware, Glass"
"misc_de_pot_glass_peach_02","Peach Glass Pot","MiscItem, Tableware, Glass"
"misc_de_pot_green_01","Green Pot","MiscItem, Tableware"
"misc_de_pot_mottled_01","Clay Pot","MiscItem, Tableware, Clay"
"misc_de_pot_redware_01","Redware Pot","MiscItem, Tableware, Redware"
"misc_de_pot_redware_02","Redware Pot","MiscItem, Tableware, Redware"
"Misc_DE_pot_redware_03","Redware Pot","MiscItem, Tableware, Redware"
"misc_de_pot_redware_04","Redware Pot","MiscItem, Tableware, Redware"
"misc_de_pot_redware_04_uni","Redware Pot","MiscItem, Tableware, Redware, Unique"
"misc_de_tankard_01","Tankard","MiscItem, Tableware"
"misc_dwarfbone_unique","Dwarven Bone","MiscItem, Bone, Dwemer, Unique"
"misc_dwrv_ark_cube00","Dwemer puzzle box","MiscItem, Container, Dwemer"
"misc_dwrv_ark_key00","Key to Lower Arkngthand","MiscItem, Key"
"misc_dwrv_artifact00","Dwemer Cylinder","MiscItem, Clutter, Dwemer, Unique"
"misc_dwrv_artifact10","Dwemer Scarab Plans","MiscItem, Clutter, Dwemer, Unique"
"misc_dwrv_artifact20","Dwemer Airship Plans","MiscItem, Clutter, Dwemer, Unique"
"misc_dwrv_artifact30","Anumidium Plans","MiscItem, Clutter, Unique"
"misc_dwrv_artifact40","Dwemer Scarab Schematics","MiscItem, Clutter, Dwemer, Unique"
"misc_dwrv_artifact50","Dwemer Coherer","MiscItem, Dwemer Artifact, Dwemer, Unique"
"misc_dwrv_artifact60","Dwemer Tube","MiscItem, Dwemer Artifact, Dwemer, Unique"
"misc_dwrv_artifact70","Dwemer Schematic","MiscItem, Clutter, Dwemer, Unique"
"misc_dwrv_artifact80","Dwemer Centurion Plans","MiscItem, Clutter, Dwemer, Unique"
"misc_dwrv_artifact_ils","Drinar Varyon's Dwemer Tube","MiscItem, Dwemer Artifact, Dwemer, Unique"
"misc_dwrv_bowl00","Ornate Dwemer Bowl","MiscItem, Tableware, Dwemer"
"misc_dwrv_bowl00_uni","Ornate Dwemer Bowl","MiscItem, Tableware, Dwemer, Unique"
"misc_dwrv_coin00","Dwemer Coin","MiscItem, Coin, Dwemer"
"misc_dwrv_cursed_coin00","Dwemer Coin","MiscItem, Coin, Dwemer"
"misc_dwrv_gear00","Rusty Dwemer Cog","MiscItem, Dwemer Artifact, Dwemer"
"misc_dwrv_goblet00","Ornate Dwemer Goblet","MiscItem, Tableware, Dwemer"
"misc_dwrv_goblet00_uni","Ornate Dwemer Goblet","MiscItem, Tableware, Dwemer, Unique"
"misc_dwrv_goblet10","Ornate Dwemer Goblet","MiscItem, Tableware, Dwemer"
"misc_dwrv_goblet10_tgcp","Large Dewmer Goblet","MiscItem, Tableware"
"misc_dwrv_goblet10_uni","Ornate Dwemer Goblet","MiscItem, Tableware, Dwemer, Unique"
"misc_dwrv_mug00","Dwemer Mug","MiscItem, Tableware, Dwemer"
"misc_dwrv_mug00_uni","Dwemer Mug","MiscItem, Tableware, Dwemer, Unique"
"misc_dwrv_pitcher00","Ornate Dwemer Pitcher","MiscItem, Tableware, Dwemer"
"misc_dwrv_pitcher00_uni","Ornate Dwemer Pitcher","MiscItem, Tableware, Dwemer, Unique"
"misc_dwrv_weather","Powered Dwemer Coherer","MiscItem, Dwemer Artifact, Dwemer"
"misc_dwrv_weather2","Powered Dwemer Coherer","MiscItem, Dwemer Artifact, Dwemer"
"Misc_fakesoulgem","Fake Soul Gem","MiscItem, Soul Gem"
"misc_flask_01","Flask","MiscItem, Tableware"
"misc_flask_02","Flask","MiscItem, Tableware"
"misc_flask_03","Flask","MiscItem, Tableware"
"misc_flask_04","Flask","MiscItem, Tableware"
"Misc_flask_grease","Jar of grease","MiscItem, Clutter"
"misc_goblet_dagoth","House Dagoth cup","MiscItem, Tableware"
"misc_hook","Hook","MiscItem, Clutter"
"Misc_Imp_Silverware_Bowl","Silverware Bowl","MiscItem, Tableware"
"misc_imp_silverware_cup","Silverware Cup","MiscItem, Tableware"
"Misc_Imp_Silverware_Cup_01","Silverware Cup","MiscItem, Tableware"
"misc_imp_silverware_pitcher","Silverware Pitcher","MiscItem, Tableware"
"misc_imp_silverware_pitcher_uni","Silverware Pitcher","MiscItem, Tableware, Unique"
"misc_imp_silverware_plate_01","Silverware Plate","MiscItem, Tableware"
"misc_imp_silverware_plate_02","Silverware Plate","MiscItem, Tableware"
"misc_imp_silverware_plate_03","Silverware Plate","MiscItem, Tableware"
"Misc_Inkwell","Inkwell","MiscItem, Clutter"
"misc_lw_bowl","Limeware Bowl","MiscItem, Tableware"
"misc_lw_bowl_chapel","Chapel Limeware Bowl","MiscItem, Tableware"
"misc_lw_cup","Limeware Cup","MiscItem, Tableware"
"misc_lw_flask","Limeware Flask","MiscItem, Tableware"
"misc_lw_platter","Limeware Platter","MiscItem, Tableware"
"Misc_Potion_Cheap_01","","MiscItem, Clutter"
"Misc_Quill","Quill Pen","MiscItem, Clutter"
"misc_rollingpin_01","Rolling Pin","MiscItem, Tool"
"misc_shears_01","Shears","MiscItem, Clutter"
"misc_skooma_vial","Empty Vial","MiscItem, Clutter"
"misc_skull00","Skull","MiscItem, Bone"
"misc_skull10","Servant's Skull","MiscItem, Bone"
"misc_skull_griss","Skull of Griss the Yellow","MiscItem, Bone"
"misc_skull_griss_floor","Skull of Griss the Yellow","MiscItem, Bone"
"misc_Skull_Llevule","Skull of Llevule Andrano","MiscItem, Bone"
"misc_skull_oddfrid","Oddfrid White-Lip","MiscItem, Clutter"
"misc_skull_Skaal","Skull of a Skaal Warrior","MiscItem, Bone"
"Misc_SoulGem_Azura","Azura's Star","MiscItem, Clutter"
"Misc_SoulGem_Common","Common Soul Gem","MiscItem, Soul Gem"
"Misc_SoulGem_Grand","Grand Soul Gem","MiscItem, Soul Gem"
"Misc_SoulGem_Greater","Greater Soul Gem","MiscItem, Soul Gem"
"Misc_SoulGem_Lesser","Lesser Soul Gem","MiscItem, Soul Gem"
"Misc_SoulGem_Petty","Petty Soul Gem","MiscItem, Soul Gem"
"misc_spool_01","Spool","MiscItem, Clutter"
"misc_uni_pillow_01","Pillow","MiscItem, Furnishing, Unique"
"Misc_Uni_Pillow_02","Pillow","MiscItem, Furnishing, Unique"
"misc_uni_pillow_unique","Extra-Comfy Pillow","MiscItem, Furnishing, Unique"
"misc_uniq_egg_of_gold","Golden Egg","MiscItem, Clutter, Gold, Unique"
"misc_vivec_ashmask_01","Vivec Ashmask","MiscItem, Clutter"
"misc_vivec_ashmask_01_fake","Vivec Ashmask","MiscItem, Clutter"
"misc_wraithguard_no_equip","Unique Dwemer Artifact","MiscItem, Clutter, Dwemer"
