"id","name","tags"
"TR_m3_ET10_ElsEmbassyKey","Elsweyr Embassy Key","MiscItem, Key"
"TR_m3_ET17_CensusChest_Key","Worn Imperial Key","MiscItem, Key, Imperial"
"TR_m3_ET22_forceps","Forceps","MiscItem, Clutter"
"TR_m3_Haliwaran_Key","Haliwaran Vault Key","MiscItem, Key"
"TR_m3_harrumatKey","Ancient Daedric Key","MiscItem, Key, Daedric"
"TR_m3_Hlorandus_SlaversKey1","Hlorandus Slave Key","MiscItem, Key"
"TR_m3_i2_236_slavekey","Namartyon Slave Key","MiscItem, Key"
"TR_m3_i3_316_prisonkey","Prison Key","MiscItem, Key"
"TR_m3_i551_key01","Iron Key","MiscItem, Key, Iron"
"TR_m3_i614_MeditationRoom","Iron Key","MiscItem, Key, Iron"
"TR_m3_keepcellkey","Keep Cell Key","MiscItem, Key"
"TR_m3_keepgatekey","Keep Gate Key","MiscItem, Key"
"TR_m3_key_AimrahInnSlave","Aimrah Sailors' Inn Slave Key","MiscItem, Key"
"TR_m3_key_AimrahWarehouseKey","Aimrah Warehouse Key","MiscItem, Key"
"TR_m3_key_Akindal","Akintal's Key","MiscItem, Key"
"TR_m3_key_BalathrenSlaveKey","Balathren Farmstead Slave Key","MiscItem, Key"
"TR_m3_key_Farys_tomb","Key to Farys Ancestral tomb","MiscItem, Key"
"TR_m3_key_i3-581","Thick Brass Key","MiscItem, Key"
"TR_m3_key_i3-645","Iron Key","MiscItem, Key, Iron"
"TR_m3_key_MunatSlave","Munat Egg Mine Slave Key","MiscItem, Key"
"TR_m3_key_sarvayn","Sarvayn Tomb Key","MiscItem, Key"
"TR_m3_key_Sassur_slaves","Sassur-Dari Slave Key","MiscItem, Key"
"TR_m3_key_TholsSlave","Indoril Thols' Slave Key","MiscItem, Key, Indoril"
"TR_m3_key_Tollbridge","A Worn Key","MiscItem, Key"
"TR_m3_key_whoever_i3-522","Tarnished Key","MiscItem, Key"
"TR_m3_Kha_10_Key","Small Key","MiscItem, Key"
"TR_m3_Kha_1_Basement_Key","Basement key","MiscItem, Key"
"TR_m3_Kha_1_Chest_Key","Iron Key","MiscItem, Key, Iron"
"TR_m3_Kha_7_Tomb_Key","Tomb Door Key","MiscItem, Key"
"TR_m3_Kha_Anguish_Crux","The Anguished Crux","MiscItem, Clutter"
"TR_m3_Kha_Key_00","A Glowing Key","MiscItem, Key"
"TR_m3_Kha_Key_01","A Glowing Key","MiscItem, Key"
"TR_m3_Kha_Key_02","A Glowing Key","MiscItem, Key"
"TR_m3_Kha_Key_03","A Glowing Key","MiscItem, Key"
"TR_m3_Kha_Key_04","A Glowing Key","MiscItem, Key"
"TR_m3_Kha_Key_05","A Glowing Key","MiscItem, Key"
"TR_m3_Kha_Key_06","A Glowing Key","MiscItem, Key"
"TR_m3_Kha_Methats'_Key","Methats' Key","MiscItem, Key"
"TR_m3_Kha_SY_hand","Drothril Hand","MiscItem, Clutter"
"TR_m3_Kha_Vedas_Key","Key to Sewers","MiscItem, Key"
"TR_m3_LA_HengorKey","Key to Hengor's Stash","MiscItem, Key"
"TR_m3_labkey_i3-274-ind","Key Inscribed ""Dispensary""","MiscItem, Key"
"TR_m3_LlandoraFalavelKey","Llandora Falavel's Key","MiscItem, Key"
"TR_m3_LlothinChestKey","Delasi Llothin's Key","MiscItem, Key"
"TR_m3_MassanudDoorKey","Massanud Door Key","MiscItem, Key"
"TR_m3_MassanudSlaveKey1","Key for Varuso Veloth","MiscItem, Key"
"TR_m3_MassanudSlaveKey2","Key for Yontus Kushummu","MiscItem, Key"
"TR_m3_MassanudSlaveKey3","Key for Yak gro-Yam","MiscItem, Key"
"TR_m3_MT_SadranoChestKey","Ralur Sadrano's Key","MiscItem, Key"
"TR_m3_OE_AshStatue","Old Ebonheart Ash Statue","MiscItem, Decoration"
"TR_m3_OE_CirtielAshStatue","Old Ebonheart Ash Statue","MiscItem, Decoration"
"TR_m3_OE_CuriaVaultArmisticeCl","Treaty of the Armistice","MiscItem, Clutter"
"TR_m3_OE_CuriaVaultArmisticeSc","Treaty of the Armistice","MiscItem, Clutter"
"TR_m3_OE_CuriaVaultKey","Curia Treasury Vault Key","MiscItem, Key"
"TR_m3_OE_delagia_key","Otrebus Delagia's Key","MiscItem, Key"
"TR_m3_OE_ETHrAmbassy_Key","Silver Key","MiscItem, Key, Silver"
"TR_m3_OE_FG_LenwSkel","Ancient Skeleton","MiscItem, Bone"
"TR_m3_OE_FG_q_ConstSkelet","Ancient Skeleton","MiscItem, Bone"
"TR_m3_OE_fiendgem","Hazy Soul Gem","MiscItem, Soul Gem"
"TR_m3_OE_GalleonKey","TEM Princess Morgiah Key","MiscItem, Key"
"TR_m3_OE_HhontjulfKey01","Key to Hhontjulf's House","MiscItem, Key"
"TR_m3_OE_HhontjulfKey02","Hhontjulf's Bedroom Key","MiscItem, Key"
"TR_m3_oe_jyrrlund_key","Jyrrlund Grey-Wind's Key","MiscItem, Key"
"TR_m3_OE_KatariahKey","Key to the Empress' Burial","MiscItem, Key"
"TR_m3_OE_key_barristers","Barristers' Guild Key","MiscItem, Key"
"TR_m3_OE_key_ETCensus","Census Treasury Key","MiscItem, Key"
"TR_m3_OE_Key_NibensWind","Niben's Wind Key","MiscItem, Key"
"TR_m3_OE_MG_AquariumKey","Aquarium Key","MiscItem, Key"
"TR_m3_OE_MG_BedroomKey","Bedroom Key","MiscItem, Key"
"TR_m3_OE_MG_CellarKey","Cellar Key","MiscItem, Key"
"TR_m3_OE_MG_CorridorKey","Corridor Key","MiscItem, Key"
"TR_m3_OE_MG_EnchBroom","Enchanted Broom","MiscItem, Clutter"
"TR_m3_OE_MG_GeodeKey","Geode Key","MiscItem, Key"
"TR_m3_OE_MG_GreenhouseKey","Greenhouse Key","MiscItem, Key"
"TR_m3_OE_MG_HalfMazeKey","Half Maze Key","MiscItem, Key"
"TR_m3_OE_MG_InsideKey","Geode Key","MiscItem, Key"
"TR_m3_OE_MG_PuzzleExitKey","Guildhall Key","MiscItem, Key"
"TR_m3_OE_MG_StudyKey","Study Key","MiscItem, Key"
"TR_m3_OE_MGGemReward","Bloodstone of Daedric Inference","MiscItem, Clutter, Daedric"
"TR_m3_OE_PalaceVaultKey01","Treasure Chamber Key","MiscItem, Key"
"TR_m3_OE_Q_MissaGem","Grand Soul Gem (Missa Rhyle)","MiscItem, Soul Gem"
"TR_m3_OE_Q_MissaGem2","Grand Soul Gem (Missa Rhyle)","MiscItem, Soul Gem"
"TR_m3_OE_Q_MissaGemPre","Grand Soul Gem (Missa Rhyle)","MiscItem, Soul Gem"
"TR_m3_OE_SvarrCloth","Cloth with S'varr's blood","MiscItem, Cloth"
"TR_m3_OE_TG_Goblet","Goblet","MiscItem, Tableware"
"TR_m3_OE_TG_HideoutKey","Thieves' Guild Hideout Key","MiscItem, Key"
"TR_m3_q_5_key","Guard's Key","MiscItem, Key"
"TR_m3_q_6_key","Edryon's Room Key","MiscItem, Key"
"TR_m3_q_A3_Distance_Finder","Felms' Distance Finder","MiscItem, Clutter"
"TR_m3_q_bloodstone","Bloodstone","MiscItem, Clutter"
"TR_m3_q_bloodstone_actv","Bloodstone","MiscItem, Clutter"
"TR_m3_q_fakedwemercoin","Fake Dwemer Coin","MiscItem, Coin, Dwemer"
"TR_m3_q_IenasaJug","Half-Empty Jug of Punavit","MiscItem, Tableware"
"TR_m3_q_IL_mortuary_key","Arkay's Tower Undercroft Key","MiscItem, Key"
"TR_m3_q_IL_sewer_key","Ebon Tower Sewers Key","MiscItem, Key"
"TR_m3_q_OE_Katariah_key","Key to the Empress Katariah","MiscItem, Key"
"TR_m3_q_OE_tokenbrass","Brass Token","MiscItem, Clutter"
"TR_m3_q_OE_tokenwood","Wooden Token","MiscItem, Clutter, Wood"
"TR_m3_q_OE_Ulka_dice","Lucky Dice","MiscItem, Clutter"
"TR_m3_q_OE_Urien_sword_01","Broken Poralia Family Sword","MiscItem, Clutter"
"TR_m3_q_OE_UrienChest_key","Key to Urien Poralia's Chest","MiscItem, Key"
"TR_m3_q_TheRiftDeskItem6","Inkwell","MiscItem, Clutter"
"TR_m3_q_TheRiftDeskItem7","Quill Pen","MiscItem, Clutter"
"TR_m3_q_TheRiftKey1","Introduction to Hermaean Logic","MiscItem, Clutter"
"TR_m3_q_TheRiftKey2","Hyperagonal Media Theorem","MiscItem, Clutter"
"TR_m3_q_TheRiftKey3","Transpontine Circumpenetrations","MiscItem, Clutter"
"TR_m3_q_urien_key","Key to Urien Poralia's House","MiscItem, Key"
"TR_m3_RD_HisEyes_Intelligence","Legion Intelligence Report","MiscItem, Clutter"
"TR_m3_RD_key_Diranya","Diranya's Key","MiscItem, Key"
"TR_m3_RD_key_FieldSlaves","Roa Dyr Field Slave Key","MiscItem, Key"
"TR_m3_RD_key_GlassHall","Roa Dyr Glass Hall Key","MiscItem, Key, Glass"
"TR_m3_RD_key_HouseholdSlaves","Roa Dyr Household Slave Key","MiscItem, Key"
"TR_m3_RD_key_Prison","Roa Dyr Prison Cell Key","MiscItem, Key"
"TR_m3_RD_key_Residence","Roa Dyr Residence Key","MiscItem, Key"
"TR_m3_RD_key_Vault","Roa Dyr Vault Key","MiscItem, Key"
"TR_m3_RD_key_Warehouse","Roa Dyr Warehouse Key","MiscItem, Key"
"TR_m3_relic1_i3-559-ind","Plume of Saint Llothis","MiscItem, Clutter"
"TR_m3_Sa_KeyDelvas","Delvas Manor Key","MiscItem, Key"
"TR_m3_Sa_KeyRurvynMine","Rurvyn Egg Mine Key","MiscItem, Key"
"TR_m3_Sa_MenasKey","Idroso Menas' Key","MiscItem, Key"
"TR_m3_Sa_supplieschestkey","Sailen Temple Chest Key","MiscItem, Key"
"TR_m3_Sa_supplypackage","Supply Package","MiscItem, Clutter"
"TR_m3_Sanguine_Bottle02","Bottle","MiscItem, Tableware"
"TR_m3_Sanguine_Bottle05","Bottle","MiscItem, Tableware"
"TR_m3_Sanguine_Bottle06","Bottle","MiscItem, Tableware"
"TR_m3_seedbag_i3-390-ind","Seed Pack","MiscItem, Clutter"
"TR_m3_ThirstySaint_Key1","Thirsty Saint Key","MiscItem, Key"
"TR_m3_tombkey_i3-472-ind","Corroded Key","MiscItem, Key"
"TR_m3_tremelanit_key","Tremelanit Slave Key","MiscItem, Key"
"TR_m3_TrueElysanaDiamond","Queen Elysana's Diamond","MiscItem, Gem"
"TR_m3_TT_Flood_SarnatAsh","Sealed Sarnat Ashes","MiscItem, Remains"
"TR_m3_TT_JalorIndoKey","Key to Jalor Indo's House","MiscItem, Key"
"TR_m3_TT_RIP_fedura_ash","Ashes of Fedura Ovav","MiscItem, Remains"
"TR_m3_voicebottle10","""Dunmer Seductress""","MiscItem, Clutter"
"TR_m3_voicebottle13","""Sload Drug Lord""","MiscItem, Clutter"
"TR_m3_voicebottle14","""Colovian Farmer""","MiscItem, Clutter, Colovian"
"TR_m3_voicebottle15","""The Wolf Queen""","MiscItem, Clutter"
"tr_m3_voicebottle16","""Mad Telvanni Wizard""","MiscItem, Clutter, Telvanni"
"TR_m3_voicebottle17","""Charles the Plant""","MiscItem, Clutter"
"TR_m3_voicebottle18","""Tsaeci Selective""","MiscItem, Clutter"
"TR_m3_voicebottle19","""Nord Windtalker""","MiscItem, Clutter"
"TR_m3_voicebottle20","""Sky Render""","MiscItem, Clutter"
"TR_m3_voicebottle21","""???""","MiscItem, Clutter"
"TR_m3_voicebottle22","""Im-Leet""","MiscItem, Clutter"
"TR_m3_voicebottle23","""Rolf the Nord""","MiscItem, Clutter"
"TR_m3_voicebottle24","""Indoril Squeak""","MiscItem, Clutter, Indoril"
"TR_m3_voicebottle7","""Ashlander Wise Woman""","MiscItem, Clutter, Ashlander"
"TR_m3_voicebottle8","""Inebriated Orc""","MiscItem, Clutter"
"TR_m3_voicebottle9","""Zurin Arctus""","MiscItem, Clutter"
"TR_m3_ZymelKaazSoulGem","Zymel Kaaz's Soul Gem","MiscItem, Soul Gem"
"TR_m4-112_key_bsmnt","Key to Cat-Catchers' Lounge","MiscItem, Key"
"TR_m4-114_TreasuryKey_01","Bal Foyen Treasury Key #1","MiscItem, Key"
"TR_m4-114_TreasuryKey_02","Bal Foyen Treasury Key #2","MiscItem, Key"
"TR_m4-114_TreasuryKey_03","Bal Foyen Archives Key","MiscItem, Key"
"TR_m4-114_TreasuryKey_04","Bal Foyen Council Vault I Key","MiscItem, Key"
"TR_m4-114_TreasuryKey_05","Bal Foyen Council Vault II Key","MiscItem, Key"
"TR_m4-114_TreasuryKey_06","Bal Foyen Council Vault III Key","MiscItem, Key"
"TR_m4-114_TreasuryKey_07","Bal Foyen Council Vault IV Key","MiscItem, Key"
"TR_m4-313_Key_AntiTeleport","Sehutu Labyrinth Pass Key","MiscItem, Key"
"TR_m4-316_Key_Slave","Sarmabael Slave Key","MiscItem, Key"
"TR_m4-319_Key_ClothBox","Key to a Small Chest","MiscItem, Key"
"TR_m4-321_Key","Thin Steel Key","MiscItem, Key, Steel"
"TR_m4-349_Key","Barzamthuand Brass Key","MiscItem, Key"
"TR_m4-431_key_cryptdoor","Malarnubi Key","MiscItem, Key"
"TR_m4-435_key","Dassur-Kur Lookout Key","MiscItem, Key"
"TR_m4-445_misc_seeds","Bag Of Seeds","MiscItem, Clutter"
"TR_m4-471_key_door","Dwemer door key","MiscItem, Key, Dwemer"
"TR_m4-476_key","Yanashpi Slave Key","MiscItem, Key"
"TR_m4-501_key_trapdoor","Dadrys Ancestral Tomb Key","MiscItem, Key"
"TR_m4-92_key_doors","Torasa Fols's House Key","MiscItem, Key"
"TR_m4-92_key_storage","Torasa Fols' Storage Key","MiscItem, Key"
"tr_m4_477_key1","Eroded Key","MiscItem, Key"
"tr_m4_477_key2","Rusted Key","MiscItem, Key"
"TR_m4_AA_AddaiSlaveKey","Addai Ebony Mine Slave Key","MiscItem, Key, Ebony"
"TR_m4_AA_Cave_02_Door_01","Valubi Key","MiscItem, Key"
"TR_m4_AA_Dae_2_Key","Ancient Daedric Key","MiscItem, Key, Daedric"
"TR_m4_AA_GalvurSlaveKey","Galvur Irano's Slave Key","MiscItem, Key"
"TR_m4_AA_IssarbaddonKey","Key to Issarbaddon","MiscItem, Key"
"TR_m4_AA_KurhuKey","Kurhu Key","MiscItem, Key"
"TR_m4_AA_NassuranSlaveKey","Nassuran Omoril's Slave Key","MiscItem, Key"
"TR_m4_AA_RunatSlaveKey","Runat Slave Key","MiscItem, Key"
"TR_m4_AA_SehutuDamageScrapMetal","Damaged Dwemer Scrap Metal","MiscItem, Clutter, Dwemer"
"TR_m4_AA_SehutuScrapMetal","Finely Tuned Scrap Metal","MiscItem, Clutter"
"TR_m4_AA_SehutuTabernacleKey","Key to Bel-Betu's Tabernacle","MiscItem, Key"
"TR_m4_AA_ShalaasaSlaveKey","Shalaasa Samane's Slave Key","MiscItem, Key"
"TR_m4_AA_Tomb_1_Key","Rusty Old Key","MiscItem, Key"
"TR_m4_AA_UvaynJewelryBag_01","Bag of Balvene Uvayn's Jewelry","MiscItem, Clutter"
"TR_m4_AA_UvaynJewelryBag_02","Half of Balvene Uvayn's Jewelry","MiscItem, Clutter"
"TR_m4_AA_VelTower1_Key","Summoning Room Key","MiscItem, Key"
"TR_m4_AldErf_Key","Key to Ald Erfoud Ruins","MiscItem, Key"
"TR_m4_And_Temple_Coff_Key","Bal Foyen Temple Coffers Key","MiscItem, Key"
"TR_m4_And_Temple_Key","Bal Foyen Temple Key","MiscItem, Key"
"TR_m4_Ando_FaulerDoorNail","Nail","MiscItem, Tool"
"TR_m4_Ando_i4-87_ChKey","Dervara Dion's Chest Key","MiscItem, Key"
"TR_m4_Ando_i4-87_DoorKey","Dervara Diron's Door Key","MiscItem, Key"
"TR_m4_Ando_Key_WharfHideout","Bal Foyen Wharf Hideout Key","MiscItem, Key"
"TR_m4_Ando_ManorE_Key_01","Atrius Manor Servant Key","MiscItem, Key"
"TR_m4_Ando_ManorE_Key_02","Atrius Manor Vault Key","MiscItem, Key"
"TR_m4_Ando_MG_WeirGateLens","Weir Gate Focus Lens","MiscItem, Clutter"
"TR_m4_AndoG_key1","Bal Foyen Court Record Key","MiscItem, Key"
"TR_m4_AndoG_key2","Bal Foyen Prison Key","MiscItem, Key"
"TR_m4_AndoG_key3","Bal Foyen Court Evidence Key","MiscItem, Key"
"TR_m4_AndoG_key4","Bal Foyen Court Vault Key","MiscItem, Key"
"TR_m4_AndoHH_RottenEgg","Rotten Kwama Egg","MiscItem, Clutter"
"TR_m4_andoport_contraband","Iron Key","MiscItem, Key, Iron"
"TR_m4_andoport_records","Bal Foyen Port Authority Key","MiscItem, Key"
"TR_m4_Andoth_AndasSewerKey","Andas Estate Sewer Key","MiscItem, Key"
"TR_m4_AndothDweRuinMug01","Dwemer Mug","MiscItem, Tableware, Dwemer"
"TR_m4_AndothDweRuinPillow01","Pillow","MiscItem, Furnishing"
"TR_m4_AndothDweRuinPlate01","Plate","MiscItem, Tableware"
"TR_m4_AndothDweRuinPlate02","Plate","MiscItem, Tableware"
"TR_m4_AndoWestHouseC_Key","Milns Lloran's Key","MiscItem, Key"
"TR_m4_arenakey_i4-261-hla","Master Arelis' Skeleton Key","MiscItem, Key"
"TR_m4_armun_ganahiru_hide","Ga'Nahiru's Fabled Hide","MiscItem, Clutter"
"TR_m4_AT42Intercession_Key1","Key to Office of Intercession","MiscItem, Key"
"TR_m4_Bal_ArvsShadanKey","Arvs-Shadan Slave Key","MiscItem, Key"
"TR_m4_Bal_GalanDust","Galan Dreleth's Vampire Dust","MiscItem, Powder"
"TR_m4_Bal_LairUp4Pillow","Pillow","MiscItem, Furnishing"
"TR_m4_Barendreth_KeyCattle","Key to Barendreth Cattle","MiscItem, Key"
"TR_m4_Basan-Dur_key","Basan-Dur Key","MiscItem, Key"
"TR_m4_Bd_Alvur_key","Alvur Nirano's Key","MiscItem, Key"
"TR_m4_Bd_Talis_key","Talis Varalaryn's Key","MiscItem, Key"
"TR_m4_Bd_Treram_key","Treram Varalaryn's Key","MiscItem, Key"
"TR_m4_Bd_Tuls_key","Tuls Varalaryn's Key","MiscItem, Key"
"TR_m4_Bd_Tuvenie_key","Tuvenie Mels' Key","MiscItem, Key"
"TR_m4_emmurbalpitu_dawn_key","Emmurbalpitu Dawn Key","MiscItem, Key"
"TR_m4_emmurbalpitu_dusk_key","Emmurbalpitu Dusk Key","MiscItem, Key"
"TR_m4_FG_CliffRacerLoot01","Ovaynel's Silver Mirror","MiscItem, Grooming, Silver"
"TR_m4_FG_CliffracerWhistle","Training Whistle","MiscItem, Clutter"
"TR_m4_FG_OrblosKey","Orblos' Key","MiscItem, Key"
"TR_m4_HH_GavrosStatue","Ash Statue","MiscItem, Decoration"
"TR_m4_HH_LloranKey","Small Key","MiscItem, Key"
"TR_m4_i4-75_key_storage","Guard's Key","MiscItem, Key"
"TR_m4_i4-95_key_chest","Vonos Arendas' Key","MiscItem, Key"
"TR_m4_KassadPackage","Kassad's Package","MiscItem, Clutter"
"TR_m4_key_adhuhartis_slave","Adhuhartis Slave Key","MiscItem, Key"
"TR_m4_key_alrysa_faali","Key to Alrysa Faali's House","MiscItem, Key"
"TR_m4_key_AlverSlave","Alver Farmhouse Slave Key","MiscItem, Key"
"TR_m4_key_AndasGuestSuite","Andas Estate Guest Suite Key","MiscItem, Key"
"TR_m4_key_AndasManor","Andas Manor Key","MiscItem, Key"
"TR_m4_key_AndasSlave","Andas Estate Slave Key","MiscItem, Key"
"TR_m4_key_AndasVault","Andas Estate Vault Key","MiscItem, Key"
"TR_m4_key_AndoCouncilClub","Bal Foyen Council Club Key","MiscItem, Key"
"TR_m4_key_AndothrenMT","Thin Steel Key","MiscItem, Key, Steel"
"TR_m4_key_BodrumManor_01","Ramaram Manor Key","MiscItem, Key"
"TR_m4_key_dels_storage","Dels Ravyn's Storage Key","MiscItem, Key"
"TR_m4_key_DreynosHelviHouse","Dreynos Helvi's Key","MiscItem, Key"
"TR_m4_key_Elar_Fandas","Elar Fandas' Key","MiscItem, Key"
"TR_m4_key_felespyre","Key to Felespyre's House","MiscItem, Key"
"TR_m4_key_FortAnc_Jail","Fort Ancylis Prison Key","MiscItem, Key"
"TR_m4_key_galisa_pike","Galisa's Pike Master Key","MiscItem, Key"
"TR_m4_key_GuarWithNoName","The Guar With No Name Key","MiscItem, Key"
"TR_m4_key_helseri","Helseri Farmhouse Key","MiscItem, Key"
"TR_m4_key_helseri_slave","Helseri Slave Key","MiscItem, Key"
"TR_m4_key_hemmette_fauler","Hemmette Fauler's Chest Key","MiscItem, Key"
"TR_m4_key_ilvaalmu","Key to Ilvaalmu's Shackles","MiscItem, Key"
"TR_m4_key_kaarnut","Key to Kaarnut's House","MiscItem, Key"
"TR_m4_key_LlaramManor","Llaram Manor Master Key","MiscItem, Key"
"TR_m4_key_llaran_slave","Llaran Slave Key","MiscItem, Key"
"TR_m4_key_merengor","Merengor's Key","MiscItem, Key"
"TR_m4_key_mulus_roloth","Key to Mulus Roloth's Shack","MiscItem, Key"
"TR_m4_key_mundrethi_manor","Mundrethi Manor Key","MiscItem, Key"
"TR_m4_key_mundrethi_slave","Mundrethi Plantation Slave Key","MiscItem, Key"
"TR_m4_key_nadrasarvel_real","Nadras Arvel's Real Key","MiscItem, Key"
"TR_m4_key_ngelfltingth","Key to Ngelfltingth","MiscItem, Key"
"TR_m4_key_olmsAT1","Olms Ancestral Tomb Key","MiscItem, Key"
"TR_m4_key_OlthanTomb","Olthan Ancestral Tomb Key","MiscItem, Key"
"TR_m4_key_oran_slave","Oran Plantation Slave Key","MiscItem, Key"
"TR_m4_key_oran_vault","Oran Manor Vault Key","MiscItem, Key"
"TR_m4_key_OranPlantationStorage","Oran Plantation Storage Key","MiscItem, Key"
"TR_m4_key_RamaranBasement","Ramaran Manor Basement Key","MiscItem, Key"
"TR_m4_key_RamaranCell","Ramaran Manor Cell Key","MiscItem, Key"
"TR_m4_key_rethil_slave","Rethil Slave Key","MiscItem, Key"
"TR_m4_key_sathes_barnalo","Sathes Barnalo's key","MiscItem, Key"
"TR_m4_key_SlaveSavrethi","Savrethi Distillery Slave Key","MiscItem, Key"
"TR_m4_key_teyn_contraband","Contraband Warehouse Key","MiscItem, Key"
"TR_m4_key_teynleuchtturm","Teyn Lighthouse Basement Key","MiscItem, Key"
"TR_m4_key_Tur_Julan_Sanctum","Tur Julan Invocation Hall Key","MiscItem, Key"
"TR_m4_key_vathras_manor","Vathras Manor Key","MiscItem, Key"
"TR_m4_key_vathras_slave","Vathras Plantation Slave Key","MiscItem, Key"
"TR_m4_key_VendicciCoachKey","Key to Vendicci's Coach","MiscItem, Key"
"TR_m4_Key_VermiVendicciManor","Vermilius Vendicci's Manor Key","MiscItem, Key"
"TR_m4_key_Vf_slave","Volenfaryon Slave Key","MiscItem, Key"
"TR_m4_key_zeddan_slave","Zeddan Slave Key","MiscItem, Key"
"TR_m4_Menaan_int4_cellkey","Cell Key","MiscItem, Key"
"TR_m4_menaan_int8_key_trap","Nadras Arvel's Key","MiscItem, Key"
"TR_m4_Mundrethi_KeySkooma","Iron Key","MiscItem, Key, Iron"
"TR_m4_Om_AncientBowl","Ancient Bowl","MiscItem, Tableware"
"TR_m4_q_AAB_key","Llavali's Key","MiscItem, Key"
"TR_m4_q_bloodybone","Bloody Bone","MiscItem, Bone"
"TR_m4_q_bloodybone_mi","Bloody Bone","MiscItem, Bone"
"TR_m4_q_bloodyskull","Bloody Skull","MiscItem, Bone"
"TR_m4_q_EuphoriaKey","Barunal Slave Key","MiscItem, Key"
"TR_m4_q_grumpole","Grum's Fishing Pole","MiscItem, Clutter"
"TR_m4_q_Mervur_ashes","Ashes of Mervur Moryn","MiscItem, Remains"
"TR_m4_q_MG_SorusFlask","Sorus Davor's Flask","MiscItem, Tableware"
"TR_m4_q_mm_AtriKey","Key to Atriban's House","MiscItem, Key"
"TR_m4_q_Troupe_Pillow_02","Pillow","MiscItem, Furnishing"
"TR_m4_RalitKey","Ralit Egg Mine Key","MiscItem, Key"
"TR_m4_romayon_key","Romayon Key","MiscItem, Key"
"TR_m4_RR_Cave_3_key","Adammuburtu Key","MiscItem, Key"
"TR_m4_RR_CliviusNail1","Nail","MiscItem, Tool"
"TR_m4_RR_LlenduTombKey","Llendu Ancestral Tomb Key","MiscItem, Key"
"TR_m4_RR_ShenjirraKey","Key to Shenjirra's Cage","MiscItem, Key"
"TR_m4_RR_Skull_Naghea","Skull of Queen Naghea","MiscItem, Bone"
"TR_m4_RR_Skull_Ulaqth","Skull of Warchief Ulaqth","MiscItem, Bone"
"TR_m4_SavrethiEmptyGreef","Empty Greef Bottle","MiscItem, Tableware"
"TR_m4_Shalmurat_Key","Shalmurat Gate Key","MiscItem, Key"
"TR_m4_TG_GlassVase","Cheap Glass Vase","MiscItem, Decoration, Glass"
"TR_m4_TG_VilungilKey","Vilungil's Key","MiscItem, Key"
"TR_m4_TJ_SpireKey","Trapdoor Key","MiscItem, Key"
"TR_m4_TT_Gold","Gold (100)","MiscItem, Clutter, Gold"
"TR_m4_TT_GoldIngot1","Gold Ingot","MiscItem, Metal, Gold"
"TR_m4_TT_GoldIngot2","Gold Ingot","MiscItem, Metal, Gold"
"TR_m4_TT_TempleCofferKey","Temple Coffers Key","MiscItem, Key"
"TR_m4_TT_VathriKey","Key to Vathri House","MiscItem, Key"
"TR_m4_TT_VathriPipe","Ulmon's Hackle-Lo Pipe","MiscItem, Tool"
"TR_m4_Tur Julan_3_Key","Tur Julan Cell Key","MiscItem, Key"
"TR_m4_VM_Cave_5_key","Barbarian's Key","MiscItem, Key"
"TR_m4_VM_Daedric_Ruin_1_key","A Key To Somewhere","MiscItem, Key"
"TR_m4_vys-assanud_key","Vys-Assanud Master Key","MiscItem, Key"
"TR_m7_Adavrin_KeyCell","Key to Adavrin Plantation Cell","MiscItem, Key"
"TR_m7_Adavrin_KeyManor","Adavrin Plantation Manor Key","MiscItem, Key"
"TR_m7_Adavrin_KeySlave","Adavrin Plantation Slave Key","MiscItem, Key"
"TR_m7_Adavrin_KeyVault1","Adavrin Plantation Vault Key 1","MiscItem, Key"
"TR_m7_Adavrin_KeyVault2","Adavrin Plantation Vault Key 2","MiscItem, Key"
"TR_m7_adavrincellkey","Key to Adavrin Netch Ranch Cell","MiscItem, Key"
"TR_m7_AdavrinMineKeySlave","Adavrin Mine Slave Key","MiscItem, Key"
"TR_m7_AHPicnicGoblet","Goblet","MiscItem, Tableware"
"TR_m7_AHPicnicLute","Breynard's Lute","MiscItem, Instrument"
"TR_m7_AHPicnicPlate","Stoneware Plate","MiscItem, Tableware, Stoneware"
"TR_m7_AHPicnicTray","Tray","MiscItem, Clutter"
"TR_m7_AI_KeyCounil","Ald Iuval Council Hall Key","MiscItem, Key"
"TR_m7_AI_KeyDelath","Gavas Delath's Key","MiscItem, Key"
"TR_m7_AI_KeyKogotel","Ald Iuval Kogotel Key","MiscItem, Key"
"TR_m7_AI_KeyLlendu","Llendu Chambers Key","MiscItem, Key"
"TR_m7_AI_KeyRamaran","Sarvynu Ramaran's Key","MiscItem, Key"
"TR_m7_AI_KeyRyalas","Tervur Ryalas' Key","MiscItem, Key"
"TR_m7_AI_KeyTemple","Ald Iuval Temple Key","MiscItem, Key"
"TR_m7_AI_KeyVault","Ald Iuval Vault Key","MiscItem, Key"
"TR_m7_AI_KeyVeloren","Treras Veloren's Key","MiscItem, Key"
"TR_m7_Ald_Iuval_5_Key","Iron Key","MiscItem, Key, Iron"
"TR_m7_AM_KeyArmory","Ald Marak Armory Key","MiscItem, Key"
"TR_m7_AM_KeyKogotel","Ald Marak Kogotel Key","MiscItem, Key"
"TR_m7_AM_KeyLlethri","Delis Llethri's Key","MiscItem, Key"
"TR_m7_AM_KeyTradehouse","Elval Tradehouse Key","MiscItem, Key"
