"id","name","tags"
"T_IngFood_Sweetroll_01","Sweetroll",""
"T_IngFood_TartRedguard_01","Tart",""
"T_IngFood_TeaAltmer_01","Ensis Tea Cake",""
"T_IngFood_TeaAltmer_02","Assa Tea Cake",""
"T_IngFood_TGuarHide","Tiger Guar Hide",""
"T_IngFood_Tomato_01","Tomato",""
"T_IngFood_TrinityFruit_01","Trinity Fruit",""
"T_IngFood_UNI_ChocoMuffin","Chocolate Muffin",""
"T_IngFood_Vinegar_01","Vinegar",""
"T_IngFood_WasabiRoot_01","Wasabi Root",""
"T_IngFood_Wheat_01","Wheat",""
"T_IngMine_Agate_01","Rainbow Agate",""
"T_IngMine_Agate_02","Fire Agate",""
"T_IngMine_Agate_03","Midnight Agate",""
"T_IngMine_Agate_04","White Agate",""
"T_IngMine_AmberDae_01","Amber",""
"T_IngMine_Amber_01","Amber",""
"T_IngMine_AmethystDae_01","Amethyst",""
"T_IngMine_Amethyst_01","Amethyst",""
"T_IngMine_Ametrine_01","Ametrine",""
"T_IngMine_Antimony_01","Antimony Ore",""
"T_IngMine_AquamarineDae_01","Aquamarine",""
"T_IngMine_Aquamarine_01","Aquamarine",""
"T_IngMine_Arsenic_01","Raw Arsenic",""
"T_IngMine_BloodstoneDae_01","Bloodstone",""
"T_IngMine_Bloodstone_01","Bloodstone",""
"T_IngMine_CaputMortuum_01","Caput Mortuum",""
"T_IngMine_Chalk_01","Chalk",""
"T_IngMine_Charcoal_01","Charcoal",""
"T_IngMine_Citrine_01","Citrine",""
"T_IngMine_Coal_01","Coal",""
"T_IngMine_DiamondBlue_01","Blue Diamond",""
"T_IngMine_DiamondDeTomb_01","Diamond",""
"T_IngMine_DiamondRed_01","Red Diamond",""
"T_IngMine_EmeraldDeTomb_01","Emerald",""
"T_IngMine_FireOpal_01","Fire Opal",""
"T_IngMine_Flashgrit_01","Flashgrit",""
"T_IngMine_FoolsGold_01","Fool's Gold",""
"T_IngMine_GarnetDae_01","Garnet",""
"T_IngMine_Garnet_01","Garnet",""
"T_IngMine_IceCrystal_01","Ice Crystal",""
"T_IngMine_Jade_01","Jade",""
"T_IngMine_JetDae_01","Jet",""
"T_IngMine_Jet_01","Jet",""
"T_IngMine_KhajiitEyeDae_01","Khajiit-Eye",""
"T_IngMine_KhajiitEye_01","Khajiit-Eye",""
"T_IngMine_LapisLazuli_01","Lapis Lazuli",""
"T_IngMine_Lodestone_01","Lodestone",""
"T_IngMine_LunarCaustic_01","Lunar Caustic",""
"T_IngMine_Malouchite_01","Malachite",""
"T_IngMine_MoonstoneDae_01","Moonstone",""
"T_IngMine_Moonstone_01","Moonstone",""
"T_IngMine_Onyx_01","Onyx",""
"T_IngMine_OpalDae_01","Opal",""
"T_IngMine_Opal_01","Opal",""
"T_IngMine_OreBitterstone_01","Bitterstone Ore",""
"T_IngMine_OreBrass_01","Brass Ore",""
"T_IngMine_OreCobalt_01","Cobalt Ore",""
"T_IngMine_OreCopper_01","Copper Ore",""
"T_IngMine_OreGoldDae_01","Gold Ore",""
"T_IngMine_OreGold_01","Gold Ore",""
"T_IngMine_OreIron_01","Iron Ore",""
"T_IngMine_OreLead_01","Lead Ore",""
"T_IngMine_OreMercury_01","Mercury",""
"T_IngMine_OreOrichalcum_01","Orichalcum Ore",""
"T_IngMine_OreOrichalcum_02","Orichalc Grains",""
"T_IngMine_OrePlatinum_01","Platinum Ore",""
"T_IngMine_OreQuicksilver_01","Quicksilver Ore",""
"T_IngMine_OreSilver_01","Silver Ore",""
"T_IngMine_OreSulfur_01","Sulphur",""
"T_IngMine_OreTin_01","Raw Tin",""
"T_IngMine_OreZinc_01","Raw Zinc",""
"T_IngMine_PearlBlackDae_01","Black Pearl",""
"T_IngMine_PearlBlack_01","Black Pearl",""
"T_IngMine_PearlBlueDae_01","Blue Pearl",""
"T_IngMine_PearlBlue_01","Blue Pearl",""
"T_IngMine_PearlDeTomb_01","Pearl",""
"T_IngMine_PearlKardesh_01","Kardesh Pearl",""
"T_IngMine_PearlPinkDae_01","Pink Pearl",""
"T_IngMine_PearlPink_01","Pink Pearl",""
"T_IngMine_PeridotDae_01","Peridot",""
"T_IngMine_Peridot_01","Peridot",""
"T_IngMine_Realgar_01","Realgar",""
"T_IngMine_RockCrystalDae_01","Rock Crystal",""
"T_IngMine_Rockcrystal_01","Rock Crystal",""
"T_IngMine_RoseQuartz_01","Rose Quartz",""
"T_IngMine_RubyDeTomb_01","Ruby",""
"T_IngMine_Salt_01","Salt",""
"T_IngMine_SapphireDae_01","Sapphire",""
"T_IngMine_Sapphire_01","Sapphire",""
"T_IngMine_SmokyQuartz_01","Smoky Quartz",""
"T_IngMine_Spellstone_01","Spellstone",""
"T_IngMine_SpinelDae_01","Spinel",""
"T_IngMine_Spinel_01","Spinel",""
"T_IngMine_TektiteDae_01","Tektite",""
"T_IngMine_Tektite_01","Tektite",""
"T_IngMine_TopazBlue_01","Blue Topaz",""
"T_IngMine_TopazDae_01","Topaz",""
"T_IngMine_Topaz_01","Topaz",""
"T_IngMine_TurquoiseDae_01","Turquoise",""
"T_IngMine_Turquoise_01","Turquoise",""
"T_IngSpice_Anise_01","Anise Seeds",""
"T_IngSpice_Cardamon_01","Cardamon Powder",""
"T_IngSpice_Cinnamon_01","Cinnamon Bark",""
"T_IngSpice_Curcuma_01","Turmeric Powder",""
"T_IngSpice_Drumpear_01","Ground Drumpear Seeds",""
"T_IngSpice_Hibiscus_01","Dried Hibiscus",""
"T_IngSpice_Muscat_01","Muscat",""
"T_IngSpice_Nigella_01","Nigella Seeds",""
"T_IngSpice_OliveOil_01","Olive Oil",""
"T_IngSpice_Pepper_01","Rihad Pepper",""
"T_IngSpice_Pricklespice_01","Pricklespice",""
"T_IngSpice_Saffron_01","Saffron Powder",""
