"id","name","tags"
"TR_m7_q_KrenSword","Kren's Adamantium Shortsword","Weapon, Short Blade, Shortsword, Adamantium"
"TR_m7_q_NsTGBow","Brilliance","Weapon"
"TR_m7_q_NsTGStars","Star of Torpor","Weapon, Thrown, Throwing Star"
"TR_m7_q_Ns_IC6_InoStaff","Staff of St. Ino","Weapon, Blunt, Staff"
"TR_m7_q_PoisonHalberd","Viper's Fang","Weapon"
"TR_m7_q_SelviloMace","Adamantium Flamemace","Weapon, Blunt, Mace, Adamantium"
"TR_m7_q_SteelPoisonArrow","Steel Poisoned Arrow","Weapon, Ammunition, Arrow, Steel"
"TR_m7_q_UssiranHalberd","Old Ussiran Halberd","Weapon, Spear, Halberd"
"TR_m7_Rod_Ius_Agitated","Rod of Ius the Agitated","Weapon, Blunt, Rod"
"TR_m7_Rotkeeper","Rotkeeper","Weapon"
"TR_m7_Savris_Sword","Sadri's Incinerator","Weapon"
"TR_m7_Savris_Sword_wield","Sadri's Incinerator","Weapon"
"TR_m7_SH10C1_Claymore","Claymore of Nine Thousand Eyes","Weapon, Long Blade, Claymore"
"TR_m7_Shadowfang","Shadowfang","Weapon"
"TR_m7_sharai_09_crossbow_unique","Lights Out","Weapon, Unique"
"TR_m7_Sharai_SGsword ","Iron Great Sparksword","Weapon, Long Blade, Sword, Iron"
"TR_m7_Sharai_Winchester","Winter Chase","Weapon"
"TR_m7_Shatterwright","Shatterwright","Weapon"
"TR_m7_ShiSha_IL_Crossbow","Desert Wind","Weapon"
"TR_m7_ShiSha_IL_Mace","Imperial Mace of Sorefootedness","Weapon, Blunt, Mace, Imperial"
"TR_m7_ShiSha_IL_Nagitana","Imperial Canyon-Hopper Nagitana","Weapon, Imperial"
"TR_m7_ShiSha_IL_Saber","Imperial Saber of Protection","Weapon, Long Blade, Saber, Imperial"
"TR_m7_Shortsword_Ethala","Ethala Faranis' Shortsword","Weapon, Short Blade, Shortsword"
"TR_m7_SH_Nor_Shardmace","Nordic Shardmace","Weapon, Blunt, Mace, Nordic"
"TR_m7_SlaveTrouble_dagger","Chitin Dagger of Poison","Weapon, Short Blade, Dagger, Chitin"
"TR_m7_SpearTransWisdom","Spear of Transcendent Wisdom","Weapon, Spear"
"TR_m7_supremacy","Supremacy","Weapon"
"TR_m7_SwordHero","Sword of the Hero","Weapon, Long Blade, Sword"
"TR_m7_ThirilSaber","Finale","Weapon"
"TR_m7_Tigercrab_Staff","Tigercrab Staff","Weapon, Blunt, Staff"
"TR_m7_UvalorGreatsword","Uvalor Ancestral Blade","Weapon, Blade"
"TR_m7_Vandir_JinkNerf","Glass Jinkblade","Weapon, Blade, Glass"
"TR_m7_Vanryth_Naginata","Resolution","Weapon"
"TR_m7_w_HO_TT_crook","Crook of the Crossing","Weapon"
"TR_m7_w_HO_TT_mercy","Wooden Staff of Mercy","Weapon, Blunt, Staff, Wood"
"TR_m7_w_MagsaruAxe","Magsaru","Weapon"
"TR_m7_w_QastumBow","Qastum","Weapon"
"TR_m7_YasumakSword","The Last Word","Weapon"
"TR_w_Felmoor","Felmoor","Weapon"
"TR_w_i2-451-Tri-Gonghammer","Sanctified Gong Beater","Weapon"
"TR_w_i4-504_vurbol","Vurbol's Blade","Weapon, Blade"
"TR_w_m2_dwrvls_uni","Bthang's Bite","Weapon, Unique"
"TR_w_m2_webspinner","Webspinner's Blade","Weapon, Blade"
"TR_w_m3-153_staff","Adamantium Staff Of Fire","Weapon, Blunt, Staff, Adamantium"
"TR_w_m4-516_ssword","Pestilence","Weapon"
"TR_w_m4_erethys_knife","Madman's Gutting Knife","Weapon, Short Blade, Knife"
"TR_w_m4_q_AncylisAxe","Ancient Nordic Battle Axe","Weapon, Axe, Battle Axe, Nordic"
"TR_w_UNI_Anger_01","Anger","Weapon, Unique"
"TR_w_UNI_Apathy_01","Apathy","Weapon, Unique"
"TR_w_UNI_Gluttony_01","Gluttony","Weapon, Unique"
"TR_w_UNI_Lust_01","Lust","Weapon, Unique"
"TR_w_UNI_Pride_01","Pride","Weapon, Unique"
"TR_w_UNI_Sin_01","Sin","Weapon, Unique"
"TR_w_UNI_Sorrow_01","Sorrow","Weapon, Unique"
"TR_w_UNI_Vain_01","Vain","Weapon, Unique"
