"id","name","tags"
"T_Com_Steel_Warpick_Shock","Shockbite War Pick","Weapon, Blunt, Pick"
"T_Com_UNI_Aerogeme_TR","Aerogeme","Weapon, Unique"
"T_Com_UNI_BladeOfWoe","Blade of Woe","Weapon, Blade, Unique"
"T_Com_UNI_Bloodrust","Bloodrust","Weapon, Unique"
"T_Com_UNI_Chimere_Staff","Chimere's Staff","Weapon, Blunt, Staff, Unique"
"T_Com_UNI_Clarentavious_Staff","Clarentavious' Staff","Weapon, Blunt, Staff, Unique"
"T_Com_UNI_CrossbowOfGhostlight","Steel Crossbow of Ghostlight","Weapon, Marksman, Crossbow, Steel, Unique"
"T_Com_UNI_MaceAdamant","Mace of the Adamant","Weapon, Blunt, Mace, Unique"
"T_Com_UNI_Mosslog","Mosslog","Weapon, Unique"
"T_Com_UNI_Spider_Impaler","Spider Impaler","Weapon, Unique"
"T_Com_UNI_StaffCustodian","Staff of the Custodian","Weapon, Blunt, Staff, Unique"
"T_Com_UNI_Sunkindler","Sunkindler","Weapon, Unique"
"T_Com_UNI_TyposSophia","Staff of the Typos Sophia","Weapon, Blunt, Staff, Unique"
"T_Com_Var_BottleWeapon_01","Broken Bottle","Weapon"
"T_Com_Var_BottleWeapon_02","Broken Bottle","Weapon"
"T_Com_Var_BottleWeapon_03","Broken Bottle","Weapon"
"T_Com_Var_Cleaver_01","Cleaver","Weapon, Axe, Cleaver"
"T_Com_Var_ClimbingPick_01","Climbing Pick","Weapon, Blunt, Pick"
"T_Com_Var_FishingNet_01","Fishing Net","Weapon"
"T_Com_Var_Harpoon_01","Harpoon","Weapon"
"T_Com_Var_Harpoon_02","Harpoon","Weapon"
"T_Com_Var_Harpoon_Heartsting","Heartstinger","Weapon"
"T_Com_Var_Knife_01","Cooking Knife","Weapon, Short Blade, Knife"
"T_Com_Var_Knife_02","Cooking Knife","Weapon, Short Blade, Knife"
"T_Com_Var_Knife_03","Cooking Knife","Weapon, Short Blade, Knife"
"T_Com_Wood_Arrow_01","Wooden Arrow","Weapon, Ammunition, Arrow, Wood"
"T_Com_Wood_Bolt_01","Wooden Bolt","Weapon, Ammunition, Bolt, Wood"
"T_Com_Wood_Club_01","Wooden Club","Weapon, Blunt, Club, Wood"
"T_Com_Wood_Crossbow_01","Wooden Crossbow","Weapon, Marksman, Crossbow, Wood"
"T_Com_Wood_Mace_01","Wooden Mace","Weapon, Blunt, Mace, Wood"
"T_Com_Wood_Mace_Judgement","Wooden Mace of Judgment","Weapon, Blunt, Mace, Wood"
"T_Com_Wood_Staff_Ancestors","Wooden Staff of the Ancestors","Weapon, Blunt, Staff, Wood"
"T_Com_Wood_Staff_Reckoning","Wooden Staff of Reckoning","Weapon, Blunt, Staff, Wood"
"T_Cr_Goblin_Arrow_01","Goblin Arrow","Weapon, Ammunition, Arrow"
"T_Cr_Goblin_Axe_01","Goblin Axe","Weapon, Axe"
"T_Cr_Goblin_Axe_Poison","Goblin Axe of Poison","Weapon, Axe"
"T_Cr_Goblin_Club_01","Goblin Club","Weapon, Blunt, Club"
"T_Cr_UNI_Agenchegel","Agenchegel","Weapon, Unique"
"T_Dae_Auroran_BattleAxe_01","Auroran Battle Axe","Weapon, Axe, Battle Axe"
"T_Dae_Auroran_Halberd_01","Auroran Halberd","Weapon, Spear, Halberd"
"T_Dae_Auroran_Mace_01","Auroran Mace","Weapon, Blunt, Mace"
"T_Dae_AzurasMoon","Azura's Moon","Weapon"
"T_Dae_Regular_Bolt_01","Daedric Bolt","Weapon, Ammunition, Bolt, Daedric"
"T_Dae_Regular_Broadsword_01","Daedric Broadsword","Weapon, Long Blade, Broadsword, Daedric"
"T_Dae_Regular_Crossbow_01","Daedric Crossbow","Weapon, Marksman, Crossbow, Daedric"
"T_Dae_Regular_Fang_01","Daedric Fang","Weapon, Daedric"
"T_Dae_Regular_GSword_01","Daedric Greatsword","Weapon, Long Blade, Sword, Daedric"
"T_Dae_Regular_Halberd_01","Daedric Halberd","Weapon, Spear, Halberd, Daedric"
"T_Dae_Regular_Longspear_01","Daedric Longspear","Weapon, Spear, Daedric"
"T_Dae_Regular_Longsword_01","Daedric Longsword","Weapon, Long Blade, Longsword, Daedric"
"T_Dae_Regular_Naginata_01","Daedric Naginata","Weapon, Daedric"
"T_Dae_Regular_Saber_01","Daedric Saber","Weapon, Long Blade, Saber, Daedric"
"T_Dae_Regular_Scimitar_01","Daedric Scimitar","Weapon, Long Blade, Scimitar, Daedric"
"T_Dae_Regular_Scimitar_02","Daedric Scimitar","Weapon, Long Blade, Scimitar, Daedric"
"T_Dae_Regular_ThrowingKnife_01","Daedric Throwing Knife","Weapon, Thrown, Throwing Knife, Daedric"
"T_Dae_Regular_ThrowingStar_01","Daedric Throwing Star","Weapon, Thrown, Throwing Star, Daedric"
"T_Dae_Regular_Trident_01","Daedric Trident","Weapon, Spear, Trident, Daedric"
"T_Dae_Scamp_Club_01","Scamp Club","Weapon, Blunt, Club"
"T_Dae_Scamp_Mace_01","Scamp Mace","Weapon, Blunt, Mace"
"T_Dae_Scamp_SSword_01","Scamp Shortsword","Weapon, Short Blade, Shortsword"
"T_Dae_Scamp_Waraxe_01","Scamp War Axe","Weapon, Axe, War Axe"
"T_Dae_UNI_Bloodrust","Bloodrust","Weapon, Unique"
"T_Dae_UNI_BoethiahAxe","Axe of Boethiah","Weapon, Axe, Unique"
"T_Dae_UNI_BowHeavensHail_01","Bow of Heaven's Hail","Weapon, Marksman, Bow, Unique"
"T_Dae_UNI_Cane_Madstar","Cane of the Mad Star","Weapon, Thrown, Throwing Star, Unique"
"T_Dae_Uni_CorruptBreaker","Corrupted Dawnbreaker","Weapon, Unique"
"T_Dae_Uni_Dawnbreaker","Dawnbreaker","Weapon, Unique"
"T_Dae_UNI_EbonyBlade","Ebony Blade","Weapon, Blade, Ebony, Unique"
"T_Dae_UNI_GwaiLo","Goujian","Weapon, Unique"
"T_Dae_UNI_MeridiaDagger","Dagger of Meridia","Weapon, Short Blade, Dagger, Unique"
"T_Dae_UNI_MoonReiver","Sword of the Moon Reiver","Weapon, Long Blade, Sword, Unique"
"T_Dae_UNI_NebCrescen","Neb-Crescen","Weapon, Unique"
"T_Dae_UNI_Onimaru","Onimaru","Weapon, Unique"
"T_Dae_UNI_RuefulAxe","Rueful Axe","Weapon, Axe, Unique"
"T_Dae_UNI_SanguineRose","Sanguine's Rose","Weapon, Unique"
"T_Dae_UNI_SkullOfCorruption","Skull of Corruption","Weapon, Unique"
"T_Dae_UNI_SoulAnchorSaber","Soul Anchor","Weapon, Unique"
"T_Dae_UNI_SoulAnchorTrident","Soul Anchor","Weapon, Unique"
"T_Dae_UNI_SoulDagger","Dagger of the Open Soul","Weapon, Short Blade, Dagger, Unique"
"T_Dae_UNI_Wabbajack","Wabbajack","Weapon, Unique"
"T_De_6th_Arrow_01","Sixth House Arrow","Weapon, Ammunition, Arrow, Sixth House"
"T_De_6th_Dagger_01","Sixth House Dagger","Weapon, Short Blade, Dagger, Sixth House"
"T_De_6th_Longbow_01","Sixth House Longbow","Weapon, Marksman, Longbow, Sixth House"
"T_De_6th_Longsword_01","Sixth House Longsword","Weapon, Long Blade, Longsword, Sixth House"
"T_De_6th_Shortsword_01","Sixth House Shortsword","Weapon, Short Blade, Shortsword, Sixth House"
"T_De_6th_Sickle_01","Sixth House Sickle","Weapon, Blade, Sickle, Sixth House"
"T_De_Aena_Arrow_01","Aena Arrow","Weapon, Ammunition, Arrow"
"T_De_Aena_Mace_01","Aena Mace","Weapon, Blunt, Mace"
"T_De_Aena_Sickle_01","Aena Sickle","Weapon, Blade, Sickle"
"T_De_Aena_Spear_01","Aena Spear","Weapon, Spear"
"T_De_Ashlander_Arrow_01","Ashlander Arrow","Weapon, Ammunition, Arrow, Ashlander"
"T_De_Ashlander_Club_01","Ashlander Club","Weapon, Blunt, Club, Ashlander"
"T_De_Ashlander_Dagger_01","Ashlander Dagger","Weapon, Short Blade, Dagger, Ashlander"
"T_De_Ashlander_ShortSword_01","Ashlander Shortsword","Weapon, Short Blade, Shortsword, Ashlander"
"T_De_Ashlander_Spear_01","Ashlander Spear","Weapon, Spear, Ashlander"
"T_De_Ashlander_Staff_01","Ashlander Staff","Weapon, Blunt, Staff, Ashlander"
"T_De_Ashlander_Waraxe_01","Ashlander War Axe","Weapon, Axe, War Axe, Ashlander"
"T_De_Bonelord_Dagger_01","Bonelord Dagger","Weapon, Short Blade, Dagger"
"T_De_Bonemold_Dart_01","Bonemold Dart","Weapon, Thrown, Dart, Bonemold"
"T_De_Bonemold_FlameStar_01","Dire Flamestar","Weapon, Thrown, Throwing Star"
"T_De_Bonemold_FrostStar_01","Dire Shardstar","Weapon, Thrown, Throwing Star"
"T_De_Bonemold_SparkStar_01","Dire Sparkstar","Weapon, Thrown, Throwing Star"
"T_De_Bonemold_ThrowStar_01","Bonemold Throwing Star","Weapon, Thrown, Throwing Star, Bonemold"
"T_De_Bonemold_ViperStar_01","Dire Viperstar","Weapon, Thrown, Throwing Star"
"T_De_Cane_M","Cane","Weapon, Blunt, Cane"
"T_De_Cane_P","Cane","Weapon, Blunt, Cane"
"T_De_Cane_R","Cane","Weapon, Blunt, Cane"
"T_De_Chitin_Bolt_01","Chitin Bolt","Weapon, Ammunition, Bolt, Chitin"
"T_De_Chitin_Crossbow","Chitin Crossbow","Weapon, Marksman, Crossbow, Chitin"
"T_De_Chitin_Dart_01","Chitin Dart","Weapon, Thrown, Dart, Chitin"
"T_De_Chitin_Halberd_01","Chitin Halberd","Weapon, Spear, Halberd, Chitin"
"T_De_Chitin_Javelin_01","Chitin Javelin","Weapon, Spear, Javelin, Chitin"
"T_De_Chitin_Longsword_01","Chitin Longsword","Weapon, Long Blade, Longsword, Chitin"
"T_De_Chitin_Mace_01","Chitin Mace","Weapon, Blunt, Mace, Chitin"
"T_De_Chitin_Sickle_01","Chitin Sickle","Weapon, Blade, Sickle, Chitin"
"T_De_Chitin_Staff","Chitin Staff","Weapon, Blunt, Staff, Chitin"
"T_De_Corkbulb_Bow_01","Corkbulb Short Bow","Weapon, Marksman, Short Bow"
"T_De_Corkbulb_Dart_01","Corkbulb Dart","Weapon, Thrown, Dart"
"T_De_Corkbulb_Staff_01","Corkbulb Staff","Weapon, Blunt, Staff"
"T_De_Corkbulb_Staff_02","Corkbulb Staff","Weapon, Blunt, Staff"
"T_De_DreadFirestormArrow_01","Dread Firestorm Arrow","Weapon, Ammunition, Arrow"
"T_De_DreadFrostbloomArrow_01","Dread Frostbloom Arrow","Weapon, Ammunition, Arrow"
"T_De_DreadPoisonbloomArrow_01","Dread Poisonbloom Arrow","Weapon, Ammunition, Arrow"
"T_De_DreadShockbloomArrow_01","Dread Shockbloom Arrow","Weapon, Ammunition, Arrow"
"T_De_Dreugh_Arrow_01","Dreugh Arrow","Weapon, Ammunition, Arrow, Dreugh"
"T_De_Dreugh_Bolt_01","Dreugh Bolt","Weapon, Ammunition, Bolt, Dreugh"
"T_De_Dreugh_Dagger_01","Dreugh Dagger","Weapon, Short Blade, Dagger, Dreugh"
"T_De_Dreugh_Flameaxe_01","Dreugh Flameaxe","Weapon, Dreugh"
"T_De_Dreugh_Flameblade_01","Dreugh Flameblade","Weapon, Blade, Dreugh"
"T_De_Dreugh_Flameclever_01","Dreugh Flamecleaver","Weapon, Axe, Cleaver, Dreugh"
"T_De_Dreugh_Flamemace_01","Dreugh Flamemace","Weapon, Blunt, Mace, Dreugh"
"T_De_Dreugh_Flameskewer_01","Dreugh Flameskewer","Weapon, Dreugh"
"T_De_Dreugh_Halberd","Dreugh Halberd","Weapon, Spear, Halberd, Dreugh"
"T_De_Dreugh_Jinkblade_01","Dreugh Jinkblade","Weapon, Blade, Dreugh"
"T_De_Dreugh_Mace_01","Dreugh Mace","Weapon, Blunt, Mace, Dreugh"
"T_De_Dreugh_Shardaxe_01","Dreugh Shardaxe","Weapon, Dreugh"
"T_De_Dreugh_Shardblade_01","Dreugh Shardblade","Weapon, Blade, Dreugh"
"T_De_Dreugh_Shardclever_01","Dreugh Shardcleaver","Weapon, Axe, Cleaver, Dreugh"
"T_De_Dreugh_Shardmace_01","Dreugh Shardmace","Weapon, Blunt, Mace, Dreugh"
"T_De_Dreugh_Shardskewer_01","Dreugh Shardskewer","Weapon, Dreugh"
"T_De_Dreugh_Shortbow_01","Dreugh Short Bow","Weapon, Marksman, Short Bow, Dreugh"
"T_De_Dreugh_Shortsword_01","Dreugh Shortsword","Weapon, Short Blade, Shortsword, Dreugh"
"T_De_Dreugh_Sparkaxe_01","Dreugh Sparkaxe","Weapon, Dreugh"
"T_De_Dreugh_Sparkblade_01","Dreugh Sparkblade","Weapon, Blade, Dreugh"
"T_De_Dreugh_Sparkclever_01","Dreugh Sparkcleaver","Weapon, Axe, Cleaver, Dreugh"
"T_De_Dreugh_Sparkmace_01","Dreugh Sparkmace","Weapon, Blunt, Mace, Dreugh"
"T_De_Dreugh_Sparkskewer_01","Dreugh Sparkskewer","Weapon, Dreugh"
"T_De_Dreugh_Spear_01","Dreugh Spear","Weapon, Spear, Dreugh"
"T_De_Dreugh_StaffOChastening_01","Dreugh Staff of Chastening","Weapon, Blunt, Staff, Dreugh"
"T_De_Dreugh_StaffOfAncestor_01","Dreugh Staff of the Ancestors","Weapon, Blunt, Staff, Dreugh"
"T_De_Dreugh_StaffOfDivine_01","Divine Judgement Dreugh Staff","Weapon, Blunt, Staff, Dreugh"
"T_De_Dreugh_StaffOfPeace_01","Dreugh Staff of Peace","Weapon, Blunt, Staff, Dreugh"
"T_De_Dreugh_StaffOfReckoning_01","Dreugh Staff of Reckoning","Weapon, Blunt, Staff, Dreugh"
"T_De_Dreugh_StaffOfShaming_01","Dreugh Staff of Shaming","Weapon, Blunt, Staff, Dreugh"
"T_De_Dreugh_StaffOfWar_01","Dreugh Staff of War","Weapon, Blunt, Staff, Dreugh"
"T_De_Dreugh_Viperaxe_01","Dreugh Viperaxe","Weapon, Dreugh"
"T_De_Dreugh_Viperblade_01","Dreugh Viperblade","Weapon, Blade, Dreugh"
"T_De_Dreugh_Viperclever_01","Dreugh Sparkcleaver","Weapon, Axe, Cleaver, Dreugh"
"T_De_Dreugh_Vipermace_01","Dreugh Vipermace","Weapon, Blunt, Mace, Dreugh"
"T_De_Dreugh_Viperskewer_01","Dreugh Viperskewer","Weapon, Dreugh"
"T_De_Dreugh_Waraxe_01","Dreugh War Axe","Weapon, Axe, War Axe, Dreugh"
"T_De_Ebony_Arrow_DreadFirestorm","Dread Firestorm Arrow","Weapon, Ammunition, Arrow"
"T_De_Ebony_Arrow_DreadFrostbrst","Dread Frostburst Arrow","Weapon, Ammunition, Arrow"
"T_De_Ebony_Arrow_DreadPoisonCld","Dread Poisoncloud Arrow","Weapon, Ammunition, Arrow"
"T_De_Ebony_Arrow_DreadShockSphr","Dread Shocksphere Arrow","Weapon, Ammunition, Arrow"
"T_De_Ebony_Battleaxe_01","Ebony Battle Axe","Weapon, Axe, Battle Axe, Ebony"
"T_De_Ebony_Bolt_01","Ebony Bolt","Weapon, Ammunition, Bolt, Ebony"
"T_De_Ebony_Bow_01","Ebony Longbow","Weapon, Marksman, Longbow, Ebony"
"T_De_Ebony_Claymore_01","Ebony Claymore","Weapon, Long Blade, Claymore, Ebony"
"T_De_Ebony_Club_01","Ebony Club","Weapon, Blunt, Club, Ebony"
"T_De_Ebony_Crossbow_01","Ebony Crossbow","Weapon, Marksman, Crossbow, Ebony"
"T_De_Ebony_Dagger_01","Ebony Dagger","Weapon, Short Blade, Dagger, Ebony"
"T_De_Ebony_DaiKatana_01","Ebony Dai-Katana","Weapon, Long Blade, Dai-katana, Ebony"
"T_De_Ebony_GSword_01","Ebony Greatsword","Weapon, Long Blade, Sword, Ebony"
"T_De_Ebony_Halberd_01","Ebony Halberd","Weapon, Spear, Halberd, Ebony"
"T_De_Ebony_Halberd_02","Ebony Halberd","Weapon, Spear, Halberd, Ebony"
"T_De_Ebony_Halberd_Swim","The Horker's Tooth","Weapon"
"T_De_Ebony_Katana_01","Ebony Katana","Weapon, Long Blade, Katana, Ebony"
"T_De_Ebony_Longspear_01","Ebony Longspear","Weapon, Spear, Ebony"
"T_De_Ebony_Naginata_01","Ebony Naginata","Weapon, Ebony"
"T_De_Ebony_Pickaxe_01","Ebony Miner's Pick","Weapon, Blunt, Pick, Ebony"
"T_De_Ebony_Saber_01","Ebony Saber","Weapon, Long Blade, Saber, Ebony"
"T_De_Ebony_Scythe","Ebony Warscythe","Weapon, Blade, Scythe, Ebony"
"T_De_Ebony_Shortsword_02","Ebony Shortsword","Weapon, Short Blade, Shortsword, Ebony"
"T_De_Ebony_Tanto_01","Ebony Tanto","Weapon, Short Blade, Tanto, Ebony"
"T_De_Ebony_ThrowingKnife_01","Ebony Throwing Knife","Weapon, Thrown, Throwing Knife, Ebony"
"T_De_Ebony_Wakizashi_01","Ebony Wakizashi","Weapon, Short Blade, Wakizashi, Ebony"
"T_De_Ebony_Warhammer_01","Ebony Warhammer","Weapon, Blunt, Warhammer, Ebony"
"T_De_Glass_BattleAxe_01","Glass Battle Axe","Weapon, Axe, Battle Axe, Glass"
"T_De_Glass_Bolt_01","Glass Bolt","Weapon, Ammunition, Bolt, Glass"
"T_De_Glass_Bow_01","Glass Long Bow","Weapon, Marksman, Longbow, Glass"
"T_De_Glass_Broadsword_01","Glass Broadsword","Weapon, Long Blade, Broadsword, Glass"
"T_De_Glass_Club_01","Glass Club","Weapon, Blunt, Club, Glass"
"T_De_Glass_DaiKatana_01","Glass Dai-katana","Weapon, Long Blade, Dai-katana, Glass"
"T_De_Glass_Dart_01","Glass Dart","Weapon, Thrown, Dart, Glass"
"T_De_Glass_Flamearrow_01","Wild Flamearrow ","Weapon, Ammunition, Arrow"
"T_De_Glass_Flameaxe_01","Glass Flameaxe","Weapon, Glass"
"T_De_Glass_Flameblade_01","Glass Flameblade","Weapon, Blade, Glass"
"T_De_Glass_Flamebolt_01","Wild Flamebolt","Weapon, Ammunition, Bolt"
"T_De_Glass_Flamecleaver_01","Glass Flamecleaver","Weapon, Axe, Cleaver, Glass"
"T_De_Glass_Flamemace_01","Glass Flamemace","Weapon, Blunt, Mace, Glass"
"T_De_Glass_Flamemauler_01","Glass Flamemauler","Weapon, Glass"
"T_De_Glass_Flamescythe_01","Glass Flamescythe","Weapon, Blade, Scythe, Glass"
"T_De_Glass_Flameskewer_01","Glass Flameskewer","Weapon, Glass"
"T_De_Glass_Flameslayer_01","Glass Flameslayer","Weapon, Glass"
"T_De_Glass_Flamesword_01","Glass Flamesword","Weapon, Long Blade, Sword, Glass"
"T_De_Glass_Frostarrow_01","Wild Frostarrow ","Weapon, Ammunition, Arrow"
"T_De_Glass_Frostbolt_01","Wild Frostbolt","Weapon, Ammunition, Bolt"
"T_De_Glass_JinkbladeAegis_01","Glass Jinkblade of the Aegis","Weapon, Blade, Glass"
"T_De_Glass_Katana_01","Glass Katana","Weapon, Long Blade, Katana, Glass"
"T_De_Glass_Longspear_01","Glass Longspear","Weapon, Spear, Glass"
"T_De_Glass_Mace_01","Glass Mace","Weapon, Blunt, Mace, Glass"
"T_De_Glass_Naginata_01","Glass Naginata","Weapon, Glass"
"T_De_Glass_Shardarrow_01","Wild Shardarrow ","Weapon, Ammunition, Arrow"
"T_De_Glass_Shardaxe_01","Glass Shardaxe","Weapon, Glass"
"T_De_Glass_Shardblade_01","Glass Shardblade","Weapon, Blade, Glass"
"T_De_Glass_Shardbolt_01","Wild Shardbolt","Weapon, Ammunition, Bolt"
"T_De_Glass_Shardcleaver_01","Glass Shardcleaver","Weapon, Axe, Cleaver, Glass"
"T_De_Glass_Shardmace_01","Glass Shardmace","Weapon, Blunt, Mace, Glass"
"T_De_Glass_Shardmauler_01","Glass Shardmauler","Weapon, Glass"
"T_De_Glass_Shardscythe_01","Glass Shardscythe","Weapon, Blade, Scythe, Glass"
"T_De_Glass_Shardskewer_01","Glass Shardskewer","Weapon, Glass"
"T_De_Glass_Shardslayer_01","Glass Shardslayer","Weapon, Glass"
"T_De_Glass_Shardsword_01","Glass Shardsword","Weapon, Long Blade, Sword, Glass"
"T_De_Glass_Shortsword_01","Glass Shortsword","Weapon, Short Blade, Shortsword, Glass"
"T_De_Glass_Shortsword_02","Glass Shortsword","Weapon, Short Blade, Shortsword, Glass"
"T_De_Glass_Sparkarrow_01","Wild Sparkarrow ","Weapon, Ammunition, Arrow"
"T_De_Glass_Sparkaxe_01","Glass Sparkaxe","Weapon, Glass"
"T_De_Glass_Sparkblade_01","Glass Sparkblade","Weapon, Blade, Glass"
"T_De_Glass_Sparkbolt_01","Wild Sparkbolt","Weapon, Ammunition, Bolt"
"T_De_Glass_Sparkcleaver_01","Glass Sparkcleaver","Weapon, Axe, Cleaver, Glass"
"T_De_Glass_Sparkmace_01","Glass Sparkmace","Weapon, Blunt, Mace, Glass"
"T_De_Glass_Sparkmauler_01","Glass Sparkmauler","Weapon, Glass"
"T_De_Glass_Sparkscythe_01","Glass Sparkscythe","Weapon, Blade, Scythe, Glass"
"T_De_Glass_Sparkskewer_01","Glass Sparkskewer","Weapon, Glass"
"T_De_Glass_Sparkslayer_01","Glass Sparkslayer","Weapon, Glass"
"T_De_Glass_Sparksword_01","Glass Sparksword","Weapon, Long Blade, Sword, Glass"
"T_De_Glass_Spear_01","Glass Spear","Weapon, Spear, Glass"
"T_De_Glass_StaffOfAncestor_01","Glass Staff of the Ancestors","Weapon, Blunt, Staff, Glass"
"T_De_Glass_StaffOfChastening_01","Glass Staff of Chastening","Weapon, Blunt, Staff, Glass"
"T_De_Glass_StaffOfDivine_01","Glass Staff of Divine Judgement","Weapon, Blunt, Staff, Glass"
"T_De_Glass_StaffOfPeace_01","Glass Staff of Peace","Weapon, Blunt, Staff, Glass"
"T_De_Glass_StaffOfReckoning_01","Glass Staff of Reckoning","Weapon, Blunt, Staff, Glass"
"T_De_Glass_StaffOfShaming_01","Glass Staff of Shaming","Weapon, Blunt, Staff, Glass"
"T_De_Glass_StaffOfWar_01","Glass Staff of War","Weapon, Blunt, Staff, Glass"
"T_De_Glass_Tanto_01","Glass Tanto","Weapon, Short Blade, Tanto, Glass"
"T_De_Glass_Viperarrow_01","Wild Viperarrow ","Weapon, Ammunition, Arrow"
"T_De_Glass_Viperaxe_01","Glass Viperaxe","Weapon, Glass"
"T_De_Glass_Viperblade_01","Glass Viperblade","Weapon, Blade, Glass"
"T_De_Glass_Viperbolt_01","Wild Viperbolt","Weapon, Ammunition, Bolt"
"T_De_Glass_Vipercleaver_01","Glass Vipercleaver","Weapon, Axe, Cleaver, Glass"
"T_De_Glass_Vipermace_01","Glass Vipermace","Weapon, Blunt, Mace, Glass"
"T_De_Glass_Vipermauler_01","Glass Vipermauler","Weapon, Glass"
"T_De_Glass_Viperscythe_01","Glass Viperscythe","Weapon, Blade, Scythe, Glass"
"T_De_Glass_Viperskewer_01","Glass Viperskewer","Weapon, Glass"
"T_De_Glass_Viperslayer_01","Glass Viperslayer","Weapon, Glass"
"T_De_Glass_Vipersword_01","Glass Vipersword","Weapon, Long Blade, Sword, Glass"
"T_De_Glass_Wakizashi_01","Glass Wakizashi","Weapon, Short Blade, Wakizashi, Glass"
"T_De_Glass_Warhammer_01","Glass Warhammer","Weapon, Blunt, Warhammer, Glass"
"T_De_Indoril_Halberd_01","Indoril Halberd","Weapon, Spear, Halberd, Indoril"
"T_De_Indoril_Mace_01","Indoril Mace","Weapon, Blunt, Mace, Indoril"
"T_De_Indoril_Scimitar_01","Indoril Scimitar","Weapon, Long Blade, Scimitar, Indoril"
"T_De_Indoril_Spear_01","Indoril Spear","Weapon, Spear, Indoril"
"T_De_Ind_BellHammer_01","Indoril Bell Hammer","Weapon, Blunt, Hammer, Indoril"
"T_DE_MoragTong_Blade_01","Morag Tong Blade","Weapon, Blade"
"T_De_RedHero_CeremonialBlade_01","Redoran Ceremonial Blade","Weapon, Blade, Redoran"
"T_De_Throwingknife_01","Chitin Throwing Knife","Weapon, Thrown, Throwing Knife, Chitin"
"T_De_UNI_Akrash","Akrash","Weapon, Unique"
"T_De_UNI_AlmaRulaGavel","Gavel of the Alma Rula","Weapon, Unique"
"T_De_UNI_AxeConvection","War Axe of Convection","Weapon, Axe, War Axe, Unique"
"T_De_UNI_CroizerSentinel","Crozier of the Sentinel","Weapon, Unique"
"T_De_UNI_Dreugh_Dart_01","Dreugh Dart","Weapon, Thrown, Dart, Dreugh, Unique"
"T_De_UNI_Dreugh_Knife_01","Dreugh Throwing Knife","Weapon, Thrown, Throwing Knife, Dreugh, Unique"
"T_De_UNI_Dreugh_Star_01","Dreugh Throwing Star","Weapon, Thrown, Throwing Star, Dreugh, Unique"
"T_De_UNI_EthosKnife","Ethos Knife","Weapon, Short Blade, Knife, Unique"
"T_De_UNI_Indoril_Breath_Gorne","Breath of the Indoril","Weapon, Indoril, Unique"
"T_De_UNI_Malletchite_TR","Malletchite","Weapon, Unique"
"T_De_UNI_Muatra","Muatra","Weapon, Unique"
"T_De_UNI_NerevarAxe","Nerevar's Axe","Weapon, Axe, Unique"
"T_De_UNI_StaffFounder","Staff of the Founder","Weapon, Blunt, Staff, Unique"
"T_De_UNI_StaffRoris","Staff of St. Roris","Weapon, Blunt, Staff, Unique"
"T_De_UNI_StaffVeloth","Staff of St. Veloth","Weapon, Blunt, Staff, Unique"
"T_De_UNI_SwordNotHeld","Sword Not Held","Weapon, Long Blade, Sword, Unique"
"T_De_UNI_TreasureWoodSword","Treasure Wood Sword","Weapon, Long Blade, Sword, Wood, Unique"
"T_De_Var_EggminerHook_01","Egg Miner's Hook","Weapon"
"T_De_Wooden_StaffOChastening_01","Wooden Staff of Chastening","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOChastening_02","Wooden Staff of Chastening","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOfAncestor_01","Wooden Staff of the Ancestors","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOfAncestor_02","Wooden Staff of the Ancestors","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOfDivine_01","Wood Staff of Divine Judgement","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOfDivine_02","Wood Staff of Divine Judgement","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOfPeace_01","Wooden Staff of Peace","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOfPeace_02","Wooden Staff of Peace","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOfReckoning_01","Wooden Staff of Reckoning","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOfReckoning_02","Wooden Staff of Reckoning","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOfShaming_01","Wooden Staff of Shaming","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOfShaming_02","Wooden Staff of Shaming","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOfWar_01","Wooden Staff of War","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_StaffOfWar_02","Wooden Staff of War","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_Staff_01","Wooden Staff","Weapon, Blunt, Staff, Wood"
"T_De_Wooden_Staff_02","Wooden Staff","Weapon, Blunt, Staff, Wood"
"T_Dreu_UNI_AbysmalBlade","Abysmal Blade","Weapon, Blade, Unique"
"T_Dreu_UNI_ScepterOfViolation","Scepter of Violation","Weapon, Blunt, Scepter, Unique"
"T_Dwe_Regular_Arrow_01","Dwarven Arrow","Weapon, Ammunition, Arrow, Dwemer"
"T_Dwe_Regular_Bolt_01","Dwarven Bolt","Weapon, Ammunition, Bolt, Dwemer"
"T_Dwe_Regular_Bolt_Jink","Dwarven Jinkbolt","Weapon, Ammunition, Bolt, Dwemer"
