"id","name","tags"
"T_Imp_Ep_Amulet_Muffling","Amulet of Muffling",""
"T_Imp_Ep_Amulet_Plower","Plower Amulet",""
"T_Imp_Ep_Amulet_PoisonTouch","Amulet of Poison Touch",""
"T_Imp_Ep_Amulet_Recall","Amulet of Recall",""
"T_Imp_Ep_Amulet_Songbird","Songbird Amulet",""
"T_Imp_Ep_Amulet_Thunderstruck","Thunderstruck Charm",""
"T_Imp_Ep_PantsAlessianBronze_01","Expensive Pants",""
"T_Imp_Ep_PantsColWest_01","Expensive Pants",""
"T_Imp_Ep_PantsColWest_02","Expensive Pants",""
"T_Imp_Ep_RingCol_01a","Expensive Ring",""
"T_Imp_Ep_RingCol_01b","Expensive Ring",""
"T_Imp_Ep_RingCol_01c","Expensive Ring",""
"T_Imp_Ep_RingCol_Aspides","Ring of Aspides",""
"T_Imp_Ep_RingCol_Burden","Ring of Burden",""
"T_Imp_Ep_RingCol_DetectAnimal","Ring of Detect Animal",""
"T_Imp_Ep_RingCol_Fireball","Ring of Fireball",""
"T_Imp_Ep_RingCol_Nine","Ring of the Nine",""
"T_Imp_Ep_RingCol_Soultrap","Soultrap Ring",""
"T_Imp_Ep_RingCol_Unraveling","Ring of Unraveling",""
"T_Imp_Ep_RingNib_01","Expensive Ring",""
"T_Imp_Ep_RingNib_02","Expensive Ring",""
"T_Imp_Ep_RingNib_03","Expensive Ring",""
"T_Imp_Ep_RingNib_04","Expensive Ring",""
"T_Imp_Ep_RingNib_Haste","Ring of Haste",""
"T_Imp_Ep_RingNib_Invisibility","Ring of Invisibility",""
"T_Imp_Ep_RobeCol_01","Expensive Robe",""
"T_Imp_Ep_RobeCol_02","Expensive Robe",""
"T_Imp_Ep_RobeCol_03","Expensive Robe",""
"T_Imp_Ep_RobeCol_04","Expensive Robe",""
"T_Imp_Ep_RobeCol_Cinders","Robe of Cinders",""
"T_Imp_Ep_RobeCol_Remedying","Robe of Remedying",""
"T_Imp_Ep_RobeCol_ResistMagicka","Robe of Resist Magicka",""
"T_Imp_Ep_RobeCol_Weaver","Robe of the Weaver",""
"T_Imp_Ep_RobeNib_01","Expensive Robe",""
"T_Imp_Ep_RobeNib_02","Expensive Robe",""
"T_Imp_Ep_RobeNib_03","Expensive Robe",""
"T_Imp_Ep_RobeNib_04","Expensive Robe",""
"T_Imp_Ep_ShirtColWest_01","Expensive Shirt",""
"T_Imp_Ep_ShirtColWest_02","Expensive Shirt",""
"T_Imp_Ep_ShirtColWest_03","Expensive Shirt",""
"T_Imp_Ep_ShirtColWest_04","Expensive Shirt",""
"T_Imp_Ep_ShirtColWest_05","Expensive Shirt",""
"T_Imp_Ep_SkirtArmor_01","Imperial Leather Skirt",""
"T_Imp_Et_AmuletNib_01","Extravagant Amulet",""
"T_Imp_Et_AmuletNib_02","Extravagant Amulet",""
"T_Imp_Et_Amulet_01a","Extravagant Ruby Amulet",""
"T_Imp_Et_Amulet_01b","Extravagant Sapphire Amulet",""
"T_Imp_Et_Amulet_01c","Extravagant Emerald Amulet",""
"T_Imp_Et_Amulet_01d","Extravagant Topaz Amulet",""
"T_Imp_Et_Amulet_02","Extravagant Agate Amulet",""
"T_Imp_Et_Amulet_AdamantineWill","Amulet of Adamantine Will",""
"T_Imp_Et_Amulet_AstralThorns","Amulet of Astral Thorns",""
"T_Imp_Et_Amulet_Fortress","Fortress Talisman",""
"T_Imp_Et_Amulet_Foundation","Foundation Amulet",""
"T_Imp_Et_Amulet_Hailstorm","Hailstorm Charm",""
"T_Imp_Et_Amulet_OpenDoors","Amulet of Open Doors",""
"T_Imp_Et_Amulet_Rakiv","St. Rakiv's Veil",""
"T_Imp_Et_Amulet_RestlessBones","Amulet of Restless Bones",""
"T_Imp_Et_Amulet_Runner","Runner Talisman",""
"T_Imp_Et_Amulet_Sovereign","Sovereign Charm",""
"T_Imp_Et_Amulet_Stasis","Amulet of Stasis",""
"T_Imp_Et_Amulet_Thunderstroke","Thunderstroke Talisman",""
"T_Imp_Et_BeltCol_01","Extravagant Belt",""
"T_Imp_Et_BeltCol_Brawler","Brawler Belt",""
"T_Imp_Et_BeltCol_FourthBarrier","Fourth Barrier Belt",""
"T_Imp_Et_BeltCol_Healing","Belt of Healing",""
"T_Imp_Et_BeltCol_Infirmity","Belt of Infirmity",""
"T_Imp_Et_PantsColWest_01","Extravagant Pants",""
"T_Imp_Et_PantsColWest_02","Extravagant Pants",""
"T_Imp_Et_PantsColWest_03","Extravagant Pants",""
"T_Imp_Et_RobeNib_01","Extravagant Hierophant Robe",""
"T_Imp_Et_RobeNib_02","Extravagant Hierophant Robe",""
"T_Imp_Et_RobeNib_03","Extravagant Hierophant Robe",""
"T_Imp_Et_RobeNib_04","Extravagant Hierophant Robe",""
"T_Imp_Et_Robe_01","Extravagant Robe",""
"T_Imp_Et_ShirtColWest_01","Extravagant Shirt",""
"T_Imp_Et_ShirtColWest_02","Extravagant Shirt",""
"T_Imp_Et_ShirtColWest_03","Extravagant Shirt",""
"T_Imp_Et_ShirtColWest_04","Extravagant Shirt",""
"T_Imp_Et_ShirtColWest_05","Extravagant Shirt",""
"T_Imp_Et_ShirtColWest_06","Extravagant Shirt",""
"T_Imp_Et_SkirtColWest_01","Extravagant Skirt",""
"T_Imp_Et_SkirtColWest_02","Extravagant Skirt",""
"T_Imp_Ex_AmuletNib_01","Exquisite Amulet",""
"T_Imp_Ex_Amulet_01","Exquisite Amulet",""
"T_Imp_Ex_Amulet_Dibellan","Dibellan Talisman",""
"T_Imp_Ex_Amulet_WithheldBlade","Amulet of the Withheld Blade",""
"T_Imp_Ex_RingNib_01","Exquisite Ring",""
"T_Imp_Ex_RobeConsular_01","Procolsul's Robe",""
"T_Imp_Ex_RobeNib_01","Exquisite Hierophant Robe",""
"T_Imp_Ex_RobeNib_02","Exquisite Hierophant Robe",""
"T_Imp_RdDmTmp_Skirt_01","Red Dome Templar Skirt",""
"T_Imp_RingSignet_01","Imperial Signet Ring",""
"T_Imp_UNI_CrusaderRing","Crusader's Ring",""
"T_Imp_UNI_GuardianRing","Guardian Ring",""
"T_Imp_UNI_RingOfSunfire","Ring of Sunfire",""
"T_Imp_UNI_Ring_Respite","Ring of Respite",""
"T_Imp_UNI_StoneSeptimia_01","Stone of Septimia",""
"T_Imp_UNI_VampyrumRing_01","Vampyrum Order Ring",""
"T_Imp_UNI_WeatherwardCirclet","Weatherward Circlet",""
"T_Ned_UNI_RingSunherald","Ring of Sunherald",""
"T_Nor_Cm_AmuletStone_01","Stone Amulet",""
"T_Nor_Cm_AmuletStone_02","Stone Amulet",""
"T_Nor_Cm_Amulet_01","Common Amulet",""
"T_Nor_Cm_Amulet_02","Common Amulet",""
"T_Nor_Cm_Amulet_03","Common Amulet",""
"T_Nor_Cm_Amulet_Liver","Amulet of Liver",""
"T_Nor_Cm_Amulet_Thunderstorm","Amulet of Thunderstorm",""
"T_Nor_Cm_Belt_01","Common Belt",""
"T_Nor_Cm_Belt_02","Common Belt",""
"T_Nor_Cm_Belt_03","Common Belt",""
"T_Nor_Cm_Belt_03_WardStone","Belt of Stone Ward",""
"T_Nor_Cm_Belt_04","Common Belt",""
"T_Nor_Cm_Belt_FruitfulLends","Belt of Fruitful Lends",""
"T_Nor_Cm_Belt_Pigstrength","Belt of Pig-Strength",""
"T_Nor_Cm_Dress_01","Common Dress",""
"T_Nor_Cm_Pants_01","Common Pants",""
"T_Nor_Cm_Pants_02","Common Pants",""
"T_Nor_Cm_Pants_03","Common Pants",""
"T_Nor_Cm_Pants_04","Common Pants",""
"T_Nor_Cm_Pants_05","Common Pants",""
"T_Nor_Cm_Pants_06","Common Pants",""
"T_Nor_Cm_Pants_07","Common Pants",""
"T_Nor_Cm_Pants_08","Common Pants",""
"T_Nor_Cm_Ring_01","Nordic Ring",""
"T_Nor_Cm_Ring_01_Vigor","Ring of Vigor",""
"T_Nor_Cm_Ring_02","Nordic Ring",""
"T_Nor_Cm_Ring_02_Viperbolt","Wormbite Ring",""
"T_Nor_Cm_Ring_InvigoratedFlesh","Ring of Invigorated Flesh",""
"T_Nor_Cm_Ring_InvigoratedLungs","Ring of Invigorated Lungs",""
"T_Nor_Cm_Ring_Longmarch","Ring of the Long March",""
"T_Nor_Cm_Shirt_01","Common Shirt",""
"T_Nor_Cm_Shirt_02","Common Shirt",""
"T_Nor_Cm_Shirt_03","Common Shirt",""
"T_Nor_Cm_Shirt_04","Common Shirt",""
"T_Nor_Cm_Skirt_01","Common Skirt",""
"T_Nor_Cm_Skirt_02","Common Skirt",""
"T_Nor_Ep_Amulet_01","Expensive Amulet",""
"T_Nor_Ep_Amulet_02","Expensive Amulet",""
"T_Nor_Ep_Amulet_03","Expensive Amulet",""
"T_Nor_Ep_Amulet_Wintercreep","Amulet of Wintercreep",""
"T_Nor_Ep_Belt_01","Expensive Belt",""
"T_Nor_Ep_Belt_01_WardIron","Belt of Iron Ward",""
"T_Nor_Ep_Belt_02","Expensive Belt",""
"T_Nor_Ep_Belt_03","Expensive Belt",""
"T_Nor_Ep_Belt_04","Expensive Belt",""
"T_Nor_Ep_PantsReaRoyal_01","Reach Royal Guard Pants",""
"T_Nor_Ep_Pants_01","Expensive Pants",""
"T_Nor_Ep_Pants_02","Expensive Pants",""
"T_Nor_Ep_Pants_03","Expensive Pants",""
"T_Nor_Ep_Ring_01","Expensive Ring",""
"T_Nor_Ep_Ring_02","Expensive Ring",""
"T_Nor_Ep_Ring_02_ShockBarrier","Ring of Thunder-Shield",""
"T_Nor_Ep_Ring_03","Expensive Ring",""
"T_Nor_Ep_Ring_03_Health","Ring of Revival",""
"T_Nor_Ep_Ring_04","Expensive Ring",""
"T_Nor_Ep_Ring_04_Burden","Ring of Weary Grip",""
"T_Nor_Ep_Ring_05","Expensive Ring",""
"T_Nor_Ep_Ring_05_Mercantile","Ring of Fruitful Enterprise",""
"T_Nor_Ep_Ring_06","Expensive Ring",""
"T_Nor_Ep_Ring_06_Wisdom","Ring of Wisdom",""
"T_Nor_Ep_Shirt_01","Expensive Shirt",""
"T_Nor_Ep_Shirt_02","Expensive Shirt",""
"T_Nor_Ep_Shirt_03","Expensive Shirt",""
"T_Nor_Ep_Shirt_04","Expensive Shirt",""
"T_Nor_Et_Amulet_01","Extravagant Amulet",""
"T_Nor_Et_Amulet_01_GreaterFort","Amulet of Greater Fortitude",""
"T_Nor_Et_Amulet_02","Extravagant Amulet",""
"T_Nor_Et_Amulet_02_Nightspirit","Amulet of the Night Spirit",""
"T_Nor_Et_Belt_01","Extravagant Belt",""
"T_Nor_Et_Belt_01_WardSteel","Belt of Steel Ward",""
"T_Nor_Et_Belt_02","Extravagant Belt",""
"T_Nor_Et_Dress_01","Extravagant Dress",""
"T_Nor_Et_Dress_02","Extravagant Dress",""
"T_Nor_Et_Pants_01","Extravagant Pants",""
"T_Nor_Et_Pants_02","Extravagant Pants",""
"T_Nor_Et_Shirt_01","Extravagant Shirt",""
"T_Nor_Et_Shirt_02","Extravagant Shirt",""
"T_Nor_Ex_Belt_01","Exquisite Belt",""
"T_Nor_Ex_Belt_01_WardIce","Belt of Icy Ward",""
"T_Nor_Ex_Belt_01_WardShock","Belt of Thunder Ward",""
"T_Nor_Ex_Belt_02","Exquisite Belt",""
"T_Nor_Ex_Belt_02_GreaterHealing","Belt of Greater Healing",""
"T_Nor_Ex_Belt_02_WardFire","Belt of Fiery Ward",""
"T_Nor_UNI_Dragontorc","Dragontorc",""
"T_Nor_UNI_FeetOfTheCloudwalker","Feet of the Cloudwalker",""
"T_Nor_UNI_GreeneryRing","Greenery Ring",""
"T_Nor_UNI_Hjergelmir","Hjergelmir's Claw",""
"T_Nor_UNI_HornOfTheWild","Horn of the Wild",""
"T_Nor_UNI_HornWild_SoG","Horn of the Wild",""
"T_Nor_UNI_RingBloodlust","Ring of Bloodlust",""
"T_Nor_UNI_RingHunt","Ring of the Hunt",""
"T_Nor_UNI_RingInstinct","Ring of Instinct",""
"T_Nor_UNI_RingMoon","Ring of the Moon",""
"T_Nor_UNI_RingThunderblows","Ring of Thunderblows",""
"T_Nor_UNI_StarFrost","Starfrost",""
"T_Nor_UNI_TokenIcewind","Token of the Ice-Wind",""
"T_Nor_UNI_WolfRing","Ring of the Wolf Queen",""
"T_QyC_Com_Amulet_01","Common Amulet",""
"T_QyC_Ep_Amulet_01","Expensive Amulet",""
"T_QyC_Et_Amulet_01","Extravagant Amulet",""
"T_QyC_Ex_Amulet_01","Exquisite Amulet",""
"T_QyK_Ep_Amulet_01","Expensive Amulet",""
"T_Rea_Cm_Necklace_01","Amber Necklace",""
"T_Rea_Cm_Necklace_02","Reachmen Necklace",""
"T_Rea_Cm_Necklace_Maternalfire","Necklace of Maternal Fire",""
"T_Rea_Cm_Necklace_Motherbones","Necklace of Motherbones",""
"T_Rea_Cm_Shirt_01","Reachmen Shirt",""
"T_Rea_Cm_Shirt_02","Reachmen Shirt",""
"T_Rea_Cm_Shirt_03","Reachmen Shirt",""
"T_Rea_Cm_Shirt_04","Reachmen Shirt",""
"T_Rea_Cm_Shirt_05","Reachmen Shirt",""
"T_Rea_Cm_Shirt_06","Reachmen Shirt",""
"T_Rea_Cm_Shirt_07","Reachmen Shirt",""
"T_Rea_Cm_Shirt_Horsehair","Horsehair Shirt",""
"T_Rea_Ep_AmuletBone_01","Reachmen Amulet",""
"T_Rea_Ep_AmuletBone_02","Reachmen Amulet",""
"T_Rea_Ep_AmuletWood_01","Reachman Amulet",""
"T_Rea_UNI_AmuletTengilsWrath","Amulet of Tengil's Wrath",""
"T_Rea_UNI_NightstalkerTalisman","Nightstalker Talisman",""
"T_Rea_UNI_WingsOfFedelmid","Wings of Fedelmid Ap'Farruin",""
"T_Rga_Cm_Pants_01","Common Pants",""
"T_Rga_Cm_Ring_01","Common Ring",""
"T_Rga_Cm_Ring_02","Common Ring",""
"T_Rga_Cm_Ring_03","Common Ring",""
"T_Rga_Cm_Ring_04","Common Ring",""
"T_Rga_Cm_Ring_05","Common Ring",""
"T_Rga_Ep_Pants_01","Expensive Pants",""
"T_Rga_Ep_Pants_02","Expensive Pants",""
"T_Rga_Ep_Ring_01","Expensive Ring",""
"T_Rga_Ep_Ring_02","Expensive Ring",""
"T_Rga_Ep_Ring_03","Expensive Ring",""
"T_Rga_Ep_Robe_01","Expensive Redguard Robe",""
"T_Rga_Ep_Shirt_01","Expensive Shirt",""
"T_Rga_Ep_Shirt_02","Expensive Shirt",""
"T_Rga_Ep_Shirt_03","Expensive Shirt",""
"T_Rga_Ep_Shirt_04","Expensive Shirt",""
"T_Rga_Ep_Shirt_05","Expensive Shirt",""
"T_Rga_Eq_Ring_01","Exquisite Ring",""
"T_Rga_Et_Ring_01","Extravagant Ring",""
"T_Rga_Et_Ring_02","Extravagant Ring",""
"T_Rga_Et_Robe_01","Extravagant Redguard Robe",""
"T_ScBank_RingBriricca","Ring of Banking (Briricca)",""
"T_ScBank_RingCrown","Ring of Banking (Crown)",""
"T_ScBank_RingHlaalu","Ring of Banking (Hlaalu)",""
"T_ScBank_RingMasolaude","Ring of Banking (Masolaude)",""
"T_ScBank_RingWinterhold","Ring of Banking (Winterhold)",""
"T_Vam_UNI_AmuletBats","Amulet of Bats",""
"T_WereboarRobe","",""
"T_We_Cm_Dress_01","Common Dress",""
"T_We_Cm_Dress_02","Common Dress",""
"T_We_Cm_Dress_03","Common Dress",""
"T_We_Cm_Puttees_01","Common Puttees",""
"T_We_Cm_Puttees_02","Common Puttees",""
"T_We_Cm_Ring_01","Common Ring",""
"T_We_Cm_Ring_02","Common Ring",""
"T_We_Cm_Ring_03","Common Ring",""
"T_We_Ep_Amulet_01","Expensive Amulet",""
"T_We_Ep_Amulet_02","Expensive Amulet",""
"T_We_Ep_Amulet_03","Expensive Amulet",""
"T_We_Ep_Dress_01","Expensive Dress",""
"T_We_Ep_Puttees_01","Expensive Puttees",""
"T_Yne_Cm_Amulet_01","Common Amulet",""
"T_Yne_Cm_Amulet_02","Common Amulet",""
"T_Yne_Ep_Amulet_01","Expensive Amulet",""
"T_Yne_Ep_Amulet_02","Expensive Amulet",""
"T_Yne_UNI_TeethOfNaskrDhan","Teeth of Naskr'Dhan",""
